timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
11064916.0,5468.830125,16510.765117,21979.595242,2562,1110,0.00,0.7250,0.5000
11064955.0,5468.865117,16510.908117,21979.773234,2563,1111,0.00,0.7422,0.5125
11065120.0,5469.015364,16511.525492,21980.540856,2564,1112,0.00,0.7594,0.5250
11065306.0,5469.182248,16512.207492,21981.389739,2565,1113,0.00,0.7250,0.5000
11065308.0,5469.184042,16512.214825,21981.398867,2566,1114,0.00,0.7422,0.5125
11065717.0,5469.556473,16513.745167,21983.301640,2567,1114,0.00,0.7594,0.5250
11067652.0,5471.307873,16520.933242,21992.241115,2568,1115,0.00,0.7344,0.5000
11067759.0,5471.404442,16521.324375,21992.728817,2569,1116,0.00,0.7406,0.5000
11067977.0,5471.599532,16522.110733,21993.710266,2570,1117,0.00,0.7234,0.5000
11068388.0,5471.967791,16523.617733,21995.585525,2571,1118,0.00,0.7406,0.5125
11068421.0,5471.997801,16523.741208,21995.739009,2572,1119,0.00,0.7578,0.5250
11070819.0,5474.082016,16532.126550,22006.208566,2573,1120,0.00,0.6234,0.4250
11071065.0,5474.280466,16532.901950,22007.182416,2574,1121,0.00,0.6297,0.4250
11071356.0,5474.519985,16533.838000,22008.357985,2575,1122,0.00,0.6422,0.4375
11072510.0,5475.481051,16537.636583,22013.117634,2576,1122,0.00,0.6484,0.4500
11073022.0,5475.906693,16539.310217,22015.216909,2577,1122,0.00,0.6594,0.4375
11073754.0,5476.508852,16541.627767,22018.136619,2578,1123,0.00,0.6422,0.4250
11075323.0,5477.811980,16546.660092,22024.472072,2579,1123,0.00,0.6313,0.4250
11075573.0,5478.015976,16547.448208,22025.464184,2580,1123,0.00,0.6313,0.4250
11075801.0,5478.203918,16548.181608,22026.385526,2581,1123,0.00,0.6438,0.4375
11077072.0,5479.250784,16552.263617,22031.514400,2582,1123,0.00,0.6422,0.4250
11077486.0,5479.595568,16553.595317,22033.190885,2583,1124,0.00,0.6656,0.4375
11078696.0,5480.625328,16557.578233,22038.203562,2584,1125,0.00,0.6828,0.4500
11078771.0,5480.690159,16557.830733,22038.520892,2585,1126,0.00,0.7000,0.4625
11079867.0,5481.632990,16561.523750,22043.156740,2586,1126,0.00,0.6656,0.4500
11080313.0,5482.008568,16562.994533,22045.003102,2587,1127,0.00,0.6813,0.4500
11080360.0,5482.049139,16563.152767,22045.201905,2588,1128,0.00,0.6984,0.4625
11080669.0,5482.316189,16564.196742,22046.512931,2589,1129,0.00,0.6703,0.4500
11081253.0,5482.811463,16566.141200,22048.952663,2590,1130,0.00,0.6703,0.4500
11081372.0,5482.913171,16566.541833,22049.455004,2591,1130,0.00,0.7203,0.4500
11082525.0,5483.904498,16570.423600,22054.328098,2592,1130,0.00,0.7203,0.4500
11083044.0,5484.353719,16572.170900,22056.524619,2593,1131,0.00,0.6875,0.4625
11083221.0,5484.506617,16572.775875,22057.282492,2594,1132,0.00,0.6875,0.4625
11083593.0,5484.821954,16574.013650,22058.835604,2595,1132,0.00,0.6531,0.4375
11084688.0,5485.728627,16577.536275,22063.264902,2596,1133,0.00,0.6609,0.4375
11085996.0,5486.832413,16581.824000,22068.656413,2597,1134,0.00,0.6547,0.4375
11086418.0,5487.184166,16583.191783,22070.375949,2598,1134,0.00,0.6563,0.4375
11087021.0,5487.692947,16585.176658,22072.869605,2599,1135,0.00,0.6813,0.4500
11087736.0,5488.310131,16587.583825,22075.893956,2600,1136,0.00,0.7000,0.4625
11088884.0,5489.317820,16591.534858,22080.852678,2601,1136,0.00,0.7250,0.4750
11089355.0,5489.740412,16593.191208,22082.931620,2602,1137,0.00,0.7438,0.4875
11089906.0,5490.242816,16595.170217,22085.413033,2603,1137,0.00,0.7563,0.5000
11090372.0,5490.672248,16596.878883,22087.551132,2604,1138,0.00,0.7688,0.5000
11091165.0,5491.401848,16599.740875,22091.142723,2605,1139,0.00,0.7750,0.5000
11095003.0,5494.829900,16613.352217,22108.182116,2606,1140,0.00,0.7250,0.5125
11096740.0,5496.341903,16619.492992,22115.834894,2607,1140,0.00,0.6813,0.4750
11097240.0,5496.773339,16621.248850,22118.022189,2608,1141,0.00,0.6813,0.4750
11100487.0,5499.564737,16632.491667,22132.056404,2609,1141,0.00,0.6813,0.4750
11102589.0,5501.369941,16639.836225,22141.206166,2610,1142,0.00,0.6688,0.4750
11104707.0,5503.162419,16647.166700,22150.329119,2611,1142,0.00,0.7000,0.4500
11105858.0,5504.133657,16651.041733,22155.175391,2612,1142,0.00,0.7000,0.4500
11106111.0,5504.351457,16651.893500,22156.244957,2613,1143,0.00,0.6734,0.4625
11106744.0,5504.884479,16654.032850,22158.917329,2614,1144,0.00,0.6734,0.4625
11111473.0,5508.831427,16669.634767,22178.466194,2615,1145,0.00,0.6672,0.4500
11112961.0,5510.099585,16674.644367,22184.743952,2616,1146,0.00,0.6906,0.4625
11113955.0,5510.941005,16677.967283,22188.908288,2617,1147,0.00,0.6672,0.4500
11113989.0,5510.969982,16678.081750,22189.051732,2618,1148,0.00,0.6906,0.4625
11114045.0,5511.018729,16678.274483,22189.293212,2619,1148,0.00,0.7031,0.4750
11114048.0,5511.021369,16678.285033,22189.306403,2620,1148,0.00,0.7156,0.4875
11114305.0,5511.250082,16679.208092,22190.458173,2621,1149,0.00,0.7391,0.5000
11114429.0,5511.362693,16679.662758,22191.025452,2622,1149,0.00,0.7453,0.5125
11114601.0,5511.519733,16680.306325,22191.826058,2623,1149,0.00,0.7516,0.5250
11114738.0,5511.645006,16680.821858,22192.466865,2624,1150,0.00,0.7703,0.5250
11115249.0,5512.121496,16682.772175,22194.893671,2625,1150,0.00,0.7828,0.5250
11115261.0,5512.132802,16682.817975,22194.950777,2626,1150,0.00,0.7953,0.5250
11115262.0,5512.133754,16682.821792,22194.955546,2627,1150,0.00,0.8078,0.5250
11117478.0,5514.162014,16690.865300,22205.027314,2628,1150,0.00,0.7188,0.4875
11117493.0,5514.175400,16690.919175,22205.094575,2629,1151,0.00,0.7422,0.5000
11117498.0,5514.179953,16690.937508,22205.117461,2630,1151,0.00,0.7484,0.5125
11118273.0,5514.877250,16693.787200,22208.664450,2631,1151,0.00,0.7438,0.5125
11121541.0,5517.808702,16705.678517,22223.487218,2632,1152,0.00,0.7422,0.5000
11121713.0,5517.965066,16706.305208,22224.270274,2633,1153,0.00,0.7422,0.5000
11122115.0,5518.330190,16707.774408,22226.104598,2634,1153,0.00,0.7297,0.5000
11122173.0,5518.382440,16707.987075,22226.369515,2635,1154,0.00,0.7531,0.5125
11123894.0,5519.938704,16714.300258,22234.238962,2636,1154,0.00,0.7281,0.5000
11124008.0,5520.040540,16714.712783,22234.753323,2637,1154,0.00,0.6969,0.4750
11124021.0,5520.051919,16714.758500,22234.810419,2638,1155,0.00,0.7141,0.4875
11124024.0,5520.054585,16714.769275,22234.823860,2639,1155,0.00,0.7203,0.5000
11124031.0,5520.060811,16714.794492,22234.855303,2640,1155,0.00,0.7203,0.5000
11124176.0,5520.187428,16715.301258,22235.488686,2641,1155,0.00,0.6609,0.4500
11124215.0,5520.220476,16715.432558,22235.653035,2642,1156,0.00,0.6781,0.4625
11124338.0,5520.326350,16715.855883,22236.182234,2643,1156,0.00,0.6844,0.4750
11124346.0,5520.333275,16715.884017,22236.217292,2644,1156,0.00,0.6906,0.4875
11124361.0,5520.346333,16715.937892,22236.284224,2645,1156,0.00,0.7031,0.5000
11128032.0,5523.482970,16728.096075,22251.579045,2646,1156,0.00,0.6750,0.3875
11128034.0,5523.484687,16728.102058,22251.586745,2647,1156,0.00,0.7250,0.3875
11128364.0,5523.766615,16729.089308,22252.855923,2648,1157,0.00,0.6500,0.4000
11128729.0,5524.071441,16730.196717,22254.268158,2649,1157,0.00,0.6656,0.3625
11128729.0,5524.071441,16730.196717,22254.268158,2650,1157,0.00,0.7156,0.3625
11128729.0,5524.071441,16730.196717,22254.268158,2651,1157,0.00,0.7656,0.3625
11128729.0,5524.071441,16730.196717,22254.268158,2652,1157,0.00,0.8156,0.3625
11128730.0,5524.072409,16730.199558,22254.271967,2653,1157,0.00,0.8156,0.3625
11129451.0,5524.681542,16732.244275,22256.925817,2654,1157,0.00,0.6328,0.3625
11130153.0,5525.261058,16734.239125,22259.500183,2655,1158,0.00,0.6563,0.3750
11130757.0,5525.760529,16735.959017,22261.719546,2656,1159,0.00,0.6578,0.3750
11131273.0,5526.196531,16737.464017,22263.660548,2657,1160,0.00,0.6828,0.3875
11131962.0,5526.782230,16739.484625,22266.266855,2658,1161,0.00,0.6844,0.3875
11132134.0,5526.928064,16739.987417,22266.915481,2659,1161,0.00,0.6719,0.3750
11132194.0,5526.979418,16740.162417,22267.141835,2660,1162,0.00,0.6813,0.3875
11132742.0,5527.452449,16741.801850,22269.254299,2661,1163,0.00,0.7047,0.4000
11133678.0,5528.246531,16744.521500,22272.768031,2662,1163,0.00,0.6641,0.3750
11133718.0,5528.280524,16744.638167,22272.918691,2663,1164,0.00,0.6813,0.3875
11135259.0,5529.610707,16749.248325,22278.859032,2664,1165,0.00,0.7000,0.4000
11135676.0,5529.975574,16750.527125,22280.502699,2665,1166,0.00,0.7063,0.4125
11136756.0,5530.887208,16753.732475,22284.619683,2666,1167,0.00,0.6625,0.3875
11138331.0,5532.154735,16758.263600,22290.418335,2667,1168,0.00,0.6078,0.3750
11138377.0,5532.191815,16758.397767,22290.589581,2668,1169,0.00,0.6250,0.3875
11138420.0,5532.227051,16758.526408,22290.753459,2669,1170,0.00,0.6422,0.4000
11138466.0,5532.265360,16758.667475,22290.932835,2670,1171,0.00,0.6594,0.4125
11138880.0,5532.615679,16759.968125,22292.583804,2671,1172,0.00,0.6828,0.4250
11139053.0,5532.763198,16760.516283,22293.279482,2672,1172,0.00,0.6719,0.4250
11141307.0,5534.686531,16767.697575,22302.384106,2673,1173,0.00,0.6656,0.4125
11141665.0,5534.980991,16768.764992,22303.745982,2674,1174,0.00,0.6141,0.3750
11141714.0,5535.020727,16768.907908,22303.928635,2675,1175,0.00,0.6313,0.3875
11141849.0,5535.132008,16769.311783,22304.443791,2676,1176,0.00,0.6484,0.4000
11142125.0,5535.363206,16770.158183,22305.521389,2677,1177,0.00,0.6719,0.4125
11143807.0,5536.776598,16775.269742,22312.046339,2678,1178,0.00,0.6313,0.3750
11144398.0,5537.249186,16776.929742,22314.178928,2679,1179,0.00,0.5891,0.3500
11145930.0,5538.435194,16781.059000,22319.494194,2680,1180,0.00,0.5781,0.3500
11146645.0,5538.995029,16783.037167,22322.032195,2681,1180,0.00,0.5906,0.3625
11146762.0,5539.087192,16783.365142,22322.452334,2682,1180,0.00,0.5906,0.3625
11147345.0,5539.542322,16784.967683,22324.510005,2683,1180,0.00,0.5781,0.3500
11148769.0,5540.657294,16788.907417,22329.564711,2684,1181,0.00,0.6016,0.3625
11150317.0,5541.870724,16793.195842,22335.066565,2685,1181,0.00,0.6016,0.3625
11150664.0,5542.148745,16794.181900,22336.330645,2686,1182,0.00,0.6250,0.3750
11151299.0,5542.669093,16796.033983,22338.703076,2687,1183,0.00,0.6484,0.3875
11152092.0,5543.323561,16798.366025,22341.689586,2688,1183,0.00,0.6750,0.3750
11152546.0,5543.701266,16799.690192,22343.391458,2689,1184,0.00,0.6500,0.3875
11152548.0,5543.702944,16799.696175,22343.399119,2690,1184,0.00,0.6750,0.3875
11152679.0,5543.815112,16800.086958,22343.902070,2691,1184,0.00,0.7016,0.3750
11153047.0,5544.125807,16801.160292,22345.286098,2692,1185,0.00,0.6500,0.3875
11155039.0,5545.698865,16806.706067,22352.404931,2693,1185,0.00,0.5938,0.3500
11155510.0,5546.073375,16808.009167,22354.082542,2694,1186,0.00,0.6219,0.3625
11155512.0,5546.075009,16808.014850,22354.089859,2695,1187,0.00,0.6453,0.3750
11157873.0,5548.015555,16814.788600,22362.804155,2696,1187,0.00,0.5844,0.3500
11157922.0,5548.054159,16814.924167,22362.978326,2697,1188,0.00,0.6094,0.3750
11159112.0,5549.001765,16818.315875,22367.317640,2698,1189,0.00,0.5828,0.3500
11159468.0,5549.281806,16819.300808,22368.582614,2699,1190,0.00,0.6063,0.3625
11161150.0,5550.613805,16823.958317,22374.572122,2700,1191,0.00,0.6125,0.3625
11161803.0,5551.136101,16825.787375,22376.923476,2701,1192,0.00,0.6063,0.3625
11161803.0,5551.136101,16825.787375,22376.923476,2702,1193,0.00,0.6234,0.3750
11163277.0,5552.338177,16830.067792,22382.405969,2703,1193,0.00,0.5953,0.3625
11163323.0,5552.374475,16830.196633,22382.571109,2704,1193,0.00,0.6031,0.3750
11163419.0,5552.450925,16830.472133,22382.923059,2705,1194,0.00,0.6141,0.3750
11163965.0,5552.893697,16832.064633,22384.958331,2706,1194,0.00,0.6266,0.3875
11164677.0,5553.465951,16834.101700,22387.567651,2707,1194,0.00,0.6016,0.3625
11165217.0,5553.896206,16835.617675,22389.513881,2708,1195,0.00,0.6125,0.3625
11165682.0,5554.260842,16836.890150,22391.150992,2709,1196,0.00,0.5906,0.3500
11165787.0,5554.344076,16837.180650,22391.524726,2710,1196,0.00,0.6031,0.3625
11167355.0,5555.579518,16841.500783,22397.080301,2711,1196,0.00,0.5891,0.3500
11168614.0,5556.553950,16844.893267,22401.447217,2712,1196,0.00,0.5719,0.3500
11170473.0,5557.993820,16849.933675,22407.927495,2713,1197,0.00,0.5828,0.3500
11170829.0,5558.273861,16850.918608,22409.192469,2714,1198,0.00,0.6000,0.3625
11171979.0,5559.178341,16854.099450,22413.277791,2715,1199,0.00,0.5906,0.3500
11172394.0,5559.507315,16855.247617,22414.754931,2716,1200,0.00,0.6000,0.3625
11172666.0,5559.724915,16856.020550,22415.745465,2717,1200,0.00,0.6125,0.3625
11172672.0,5559.729773,16856.037600,22415.767373,2718,1200,0.00,0.6250,0.3625
11173665.0,5560.543481,16858.859375,22419.402856,2719,1201,0.00,0.6484,0.3750
11174673.0,5561.370192,16861.726700,22423.096892,2720,1202,0.00,0.6344,0.3750
11174967.0,5561.613253,16862.584200,22424.197453,2721,1202,0.00,0.6844,0.3750
11174967.0,5561.613253,16862.584200,22424.197453,2722,1202,0.00,0.7344,0.3750
11175315.0,5561.910562,16863.592450,22425.503012,2723,1203,0.00,0.6328,0.3750
11175329.0,5561.922120,16863.633283,22425.555403,2724,1204,0.00,0.6578,0.3875
11175351.0,5561.940709,16863.699100,22425.639809,2725,1205,0.00,0.6813,0.4000
11175546.0,5562.102541,16864.283825,22426.386366,2726,1205,0.00,0.6734,0.3750
11176114.0,5562.572740,16865.940492,22428.513231,2727,1205,0.00,0.6734,0.3750
11176115.0,5562.573597,16865.943408,22428.517005,2728,1205,0.00,0.7234,0.3750
11176116.0,5562.574493,16865.946325,22428.520818,2729,1205,0.00,0.7734,0.3750
11176116.0,5562.574493,16865.946325,22428.520818,2730,1205,0.00,0.7734,0.3750
11177374.0,5563.620128,16869.608967,22433.229095,2731,1205,0.00,0.6094,0.3750
11177546.0,5563.758982,16870.110633,22433.869615,2732,1206,0.00,0.6156,0.3875
11177762.0,5563.934407,16870.756833,22434.691240,2733,1207,0.00,0.6391,0.4000
11178997.0,5564.922894,16874.395892,22439.318786,2734,1208,0.00,0.6156,0.3875
11180089.0,5565.809765,16877.662792,22443.472557,2735,1209,0.00,0.6219,0.4000
11180641.0,5566.259513,16879.350792,22445.610304,2736,1210,0.00,0.6219,0.4000
11184313.0,5569.231933,16890.354792,22459.586724,2737,1211,0.00,0.6141,0.3875
11184401.0,5569.302785,16890.615958,22459.918743,2738,1212,0.00,0.6078,0.3875
11185236.0,5569.975859,16893.114000,22463.089859,2739,1213,0.00,0.6266,0.4000
11185332.0,5570.054642,16893.408400,22463.463042,2740,1213,0.00,0.6391,0.4125
11185714.0,5570.371848,16894.608517,22464.980364,2741,1214,0.00,0.6578,0.4250
11186555.0,5571.082464,16897.313733,22468.396197,2742,1215,0.00,0.6766,0.4375
11187370.0,5571.766532,16899.884467,22471.650999,2743,1216,0.00,0.6547,0.4125
11189436.0,5573.470696,16906.224925,22479.695621,2744,1217,0.00,0.6563,0.4125
11190439.0,5574.311552,16909.355092,22483.666644,2745,1218,0.00,0.6547,0.4125
11193216.0,5576.595914,16917.831400,22494.427314,2746,1219,0.00,0.6250,0.3875
11196037.0,5578.897942,16926.221392,22505.119334,2747,1219,0.00,0.6234,0.3875
11196037.0,5578.897942,16926.221392,22505.119334,2748,1220,0.00,0.6406,0.4000
11197473.0,5580.084717,16930.568050,22510.652767,2749,1221,0.00,0.6375,0.4000
11198291.0,5580.762261,16933.069233,22513.831494,2750,1221,0.00,0.6781,0.3875
11199245.0,5581.548090,16935.901308,22517.449399,2751,1222,0.00,0.6109,0.3750
11199319.0,5581.607920,16936.117142,22517.725061,2752,1222,0.00,0.6359,0.3750
11199447.0,5581.713898,16936.490475,22518.204373,2753,1222,0.00,0.6859,0.3750
11201625.0,5583.482992,16942.842975,22526.325967,2754,1222,0.00,0.6234,0.3750
11201627.0,5583.484629,16942.848808,22526.333437,2755,1222,0.00,0.6359,0.3750
11201632.0,5583.488769,16942.863392,22526.352160,2756,1222,0.00,0.6484,0.3750
11201635.0,5583.491282,16942.872142,22526.363423,2757,1222,0.00,0.6609,0.3750
11201707.0,5583.552294,16943.082142,22526.634436,2758,1223,0.00,0.6734,0.3875
11202660.0,5584.363072,16945.899225,22530.262297,2759,1224,0.00,0.6797,0.3875
11203053.0,5584.701830,16947.074950,22531.776780,2760,1225,0.00,0.6984,0.4000
11204073.0,5585.593284,16950.189375,22535.782659,2761,1226,0.00,0.6984,0.4000
11204435.0,5585.910599,16951.299508,22537.210108,2762,1227,0.00,0.7109,0.4125
11205423.0,5586.769879,16954.336125,22541.106004,2763,1228,0.00,0.7047,0.4125
11206866.0,5588.041773,16958.869550,22546.911323,2764,1229,0.00,0.7109,0.4250
11207968.0,5589.005125,16962.323717,22551.328842,2765,1229,0.00,0.6922,0.4125
11208156.0,5589.169005,16962.914350,22552.083355,2766,1230,0.00,0.7156,0.4125
11208724.0,5589.674485,16964.698817,22554.373302,2767,1231,0.00,0.7281,0.4250
11209239.0,5590.133237,16966.320150,22556.453387,2768,1231,0.00,0.7281,0.4250
11209274.0,5590.164725,16966.432733,22556.597458,2769,1232,0.00,0.7563,0.4375
11209495.0,5590.368383,16967.160192,22557.528574,2770,1233,0.00,0.7797,0.4375
11209502.0,5590.374961,16967.183233,22557.558194,2771,1234,0.00,0.8031,0.4375
11209507.0,5590.379751,16967.199692,22557.579443,2772,1235,0.00,0.8266,0.4375
11209955.0,5590.815423,16968.661458,22559.476881,2773,1236,0.00,0.8313,0.4375
11210744.0,5591.579427,16971.219808,22562.799236,2774,1237,0.00,0.8141,0.4250
11210963.0,5591.790336,16971.912633,22563.702969,2775,1238,0.00,0.8250,0.4250
11210969.0,5591.796186,16971.931933,22563.728119,2776,1239,0.00,0.8422,0.4375
11211517.0,5592.321153,16973.651992,22565.973144,2777,1240,0.00,0.7984,0.4125
11211756.0,5592.549240,16974.402850,22566.952090,2778,1241,0.00,0.8156,0.4250
11211823.0,5592.614076,16974.618367,22567.232443,2779,1241,0.00,0.8281,0.4375
11212116.0,5592.893828,16975.582825,22568.476653,2780,1242,0.00,0.8000,0.4500
11212117.0,5592.894784,16975.586192,22568.480975,2781,1242,0.00,0.8188,0.4625
11212205.0,5592.980156,16975.889058,22568.869214,2782,1243,0.00,0.8359,0.4750
11212284.0,5593.057853,16976.166875,22569.224728,2783,1244,0.00,0.8531,0.4875
11212334.0,5593.107697,16976.346458,22569.454155,2784,1245,0.00,0.8703,0.5000
11212335.0,5593.108707,16976.350125,22569.458832,2785,1246,0.00,0.8875,0.5125
11212348.0,5593.122014,16976.398767,22569.520781,2786,1246,0.00,0.8938,0.5250
11213911.0,5594.651794,16981.980892,22576.632686,2787,1247,0.00,0.7656,0.4375
11214444.0,5595.146855,16983.735350,22578.882205,2788,1248,0.00,0.7875,0.4500
11215029.0,5595.700167,16985.704850,22581.405017,2789,1249,0.00,0.8109,0.4500
11215721.0,5596.367299,16988.034583,22584.401882,2790,1250,0.00,0.8344,0.4625
11216088.0,5596.722422,16989.274425,22585.996847,2791,1251,0.00,0.8094,0.4500
11216095.0,5596.729162,16989.297992,22586.027154,2792,1252,0.00,0.8266,0.4625
11216213.0,5596.844355,16989.704108,22586.548464,2793,1253,0.00,0.8438,0.4750
11217934.0,5598.512150,16995.558367,22594.070517,2794,1253,0.00,0.8047,0.4500
11218032.0,5598.606152,16995.888300,22594.494452,2795,1254,0.00,0.8219,0.4625
11218086.0,5598.658670,16996.074150,22594.732820,2796,1255,0.00,0.8391,0.4750
11218660.0,5599.221108,16998.065792,22597.286900,2797,1256,0.00,0.8438,0.4750
11218892.0,5599.450692,16998.881658,22598.332350,2798,1257,0.00,0.8625,0.4875
11220058.0,5600.591315,17003.029267,22603.620582,2799,1258,0.00,0.8141,0.4875
11220260.0,5600.786547,17003.754783,22604.541330,2800,1259,0.00,0.8313,0.5000
11220593.0,5601.112840,17004.975783,22606.088624,2801,1260,0.00,0.8484,0.5125
11220651.0,5601.170448,17005.192800,22606.363248,2802,1261,0.00,0.8656,0.5250
11220963.0,5601.484506,17006.383600,22607.868106,2803,1262,0.00,0.8891,0.5250
11221621.0,5602.158842,17008.894967,22611.053809,2804,1262,0.00,0.8891,0.5250
11221623.0,5602.160891,17008.902600,22611.063491,2805,1262,0.00,0.8891,0.5250
11222207.0,5602.757465,17011.131533,22613.888998,2806,1262,0.00,0.8391,0.5250
11222412.0,5602.959582,17011.913950,22614.873532,2807,1263,0.00,0.8563,0.5375
11222719.0,5603.266262,17013.108092,22616.374354,2808,1264,0.00,0.8672,0.5375
11222916.0,5603.464801,17013.874750,22617.339551,2809,1264,0.00,0.8672,0.5375
11223995.0,5604.507071,17017.827033,22622.334105,2810,1265,0.00,0.7984,0.4875
11224411.0,5604.901256,17019.305342,22624.206598,2811,1266,0.00,0.7813,0.4750
11224413.0,5604.903138,17019.312375,22624.215513,2812,1267,0.00,0.7984,0.4875
11224725.0,5605.198847,17020.421500,22625.620347,2813,1268,0.00,0.7984,0.4875
11224726.0,5605.199801,17020.425092,22625.624893,2814,1269,0.00,0.8156,0.5000
11224727.0,5605.200769,17020.428758,22625.629527,2815,1270,0.00,0.8328,0.5125
11224727.0,5605.200769,17020.428758,22625.629527,2816,1271,0.00,0.8500,0.5250
11224989.0,5605.460262,17021.421600,22626.881862,2817,1272,0.00,0.8469,0.5000
11225606.0,5606.062072,17023.683933,22629.746005,2818,1272,0.00,0.8281,0.5125
11225608.0,5606.064027,17023.691417,22629.755443,2819,1272,0.00,0.8328,0.5250
11225620.0,5606.075799,17023.737217,22629.813016,2820,1273,0.00,0.8453,0.5375
11225650.0,5606.105523,17023.853967,22629.959490,2821,1273,0.00,0.8500,0.5500
