timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
10369814.0,3465.797740,6962.837658,10428.635398,324,16,0.00,0.2578,0.1000
10369891.0,3465.838847,6962.935192,10428.774038,325,16,0.00,0.2594,0.1125
10369903.0,3465.845268,6962.951292,10428.796559,326,16,0.00,0.2844,0.1250
10370121.0,3465.958302,6963.248650,10429.206952,327,17,0.00,0.2391,0.1125
10370192.0,3465.995170,6963.343908,10429.339079,328,17,0.00,0.2484,0.1250
10370195.0,3465.996750,6963.348158,10429.344908,329,17,0.00,0.2531,0.1375
10370418.0,3466.112391,6963.680800,10429.793191,330,17,0.00,0.2391,0.1500
10370444.0,3466.125884,6963.721383,10429.847268,331,17,0.00,0.2406,0.1500
10370779.0,3466.300222,6964.245692,10430.545913,332,17,0.00,0.2406,0.1500
10370813.0,3466.317915,6964.298883,10430.616798,333,17,0.00,0.2406,0.1500
10370815.0,3466.318956,6964.302017,10430.620972,334,17,0.00,0.2453,0.1625
10371165.0,3466.491568,6964.774450,10431.266018,335,17,0.00,0.2203,0.1125
10371552.0,3466.686882,6965.293675,10431.980557,336,17,0.00,0.2250,0.1250
10390019.0,3473.751201,6983.144283,10456.895484,337,17,0.00,0.0578,0.0500
10390460.0,3473.914375,6983.542383,10457.456758,338,17,0.00,0.0516,0.0500
10390495.0,3473.927445,6983.576217,10457.503662,339,17,0.00,0.0578,0.0625
10390956.0,3474.097665,6983.992000,10458.089665,340,17,0.00,0.0578,0.0500
10391797.0,3474.412859,6984.782167,10459.195025,341,17,0.00,0.0516,0.0500
10392044.0,3474.504028,6985.004433,10459.508461,342,17,0.00,0.0578,0.0500
10392058.0,3474.509324,6985.017967,10459.527291,343,17,0.00,0.0719,0.0625
10392193.0,3474.561029,6985.152817,10459.713846,344,17,0.00,0.0625,0.0625
10392464.0,3474.664069,6985.425508,10460.089578,345,17,0.00,0.0953,0.0625
10392524.0,3474.688517,6985.488008,10460.176526,346,17,0.00,0.1016,0.0750
10392696.0,3474.753862,6985.656675,10460.410537,347,17,0.00,0.0766,0.0500
10392972.0,3474.862297,6985.923475,10460.785772,348,17,0.00,0.0906,0.0625
10393119.0,3474.920598,6986.069325,10460.989923,349,17,0.00,0.0953,0.0500
10432820.0,3489.587277,7021.669483,10511.256761,350,17,0.00,0.0516,0.0500
10432946.0,3489.634330,7021.791283,10511.425614,351,17,0.00,0.0688,0.0625
10433225.0,3489.741248,7022.066458,10511.807706,352,17,0.00,0.0672,0.0625
10433505.0,3489.848291,7022.339150,10512.187441,353,17,0.00,0.0672,0.0625
10433553.0,3489.866799,7022.389150,10512.255949,354,17,0.00,0.0734,0.0750
10433611.0,3489.889411,7022.453392,10512.342803,355,17,0.00,0.0719,0.0750
10433709.0,3489.927556,7022.562825,10512.490381,356,17,0.00,0.0891,0.0875
10433799.0,3489.963630,7022.666775,10512.630405,357,17,0.00,0.1016,0.0875
10433959.0,3490.029602,7022.857442,10512.887044,358,17,0.00,0.1078,0.1000
10434155.0,3490.109718,7023.093333,10513.203052,359,17,0.00,0.0766,0.0750
10434472.0,3490.230385,7023.425567,10513.655952,360,17,0.00,0.0641,0.0750
10434545.0,3490.258356,7023.507083,10513.765439,361,17,0.00,0.0813,0.0875
10434573.0,3490.269459,7023.540450,10513.809909,362,17,0.00,0.0984,0.1000
10434999.0,3490.438394,7024.027400,10514.465794,363,17,0.00,0.0641,0.0750
10435326.0,3490.563687,7024.392550,10514.956237,364,17,0.00,0.0891,0.0750
10435374.0,3490.583012,7024.446150,10515.029162,365,17,0.00,0.1063,0.0875
10435598.0,3490.676190,7024.713083,10515.389273,366,17,0.00,0.1188,0.1000
10435669.0,3490.706414,7024.803017,10515.509431,367,17,0.00,0.1328,0.1125
10436334.0,3490.996775,7025.695225,10516.692000,368,17,0.00,0.1469,0.1250
10436385.0,3491.019601,7025.767475,10516.787076,369,17,0.00,0.1641,0.1375
10436392.0,3491.022827,7025.777917,10516.800744,370,17,0.00,0.1703,0.1500
10436392.0,3491.022827,7025.777917,10516.800744,371,17,0.00,0.1828,0.1500
10436424.0,3491.038037,7025.827900,10516.865937,372,17,0.00,0.1953,0.1500
10436454.0,3491.052594,7025.874900,10516.927494,373,17,0.00,0.2000,0.1625
10436461.0,3491.055989,7025.886242,10516.942231,374,17,0.00,0.1891,0.1625
10436556.0,3491.101290,7026.035300,10517.136590,375,17,0.00,0.1906,0.1625
10436721.0,3491.179497,7026.299125,10517.478622,376,17,0.00,0.1781,0.1625
10437388.0,3491.480878,7027.301042,10518.781920,377,17,0.00,0.1375,0.1375
10437520.0,3491.538929,7027.496592,10519.035521,378,17,0.00,0.1375,0.1375
10437771.0,3491.648068,7027.849850,10519.497918,379,17,0.00,0.1297,0.1250
10437793.0,3491.657621,7027.881017,10519.538637,380,17,0.00,0.1422,0.1375
10438117.0,3491.797062,7028.316617,10520.113679,381,17,0.00,0.1375,0.1125
10438120.0,3491.798383,7028.320642,10520.119025,382,17,0.00,0.1422,0.1250
10438490.0,3491.961804,7028.827708,10520.789512,383,17,0.00,0.1422,0.1250
10438646.0,3492.030724,7029.041883,10521.072607,384,17,0.00,0.1547,0.1250
10438828.0,3492.113288,7029.299717,10521.413004,385,17,0.00,0.1688,0.1375
10438984.0,3492.185763,7029.532417,10521.718179,386,17,0.00,0.1828,0.1500
10439238.0,3492.306545,7029.930350,10522.236895,387,17,0.00,0.1875,0.1625
10439500.0,3492.431310,7030.355142,10522.786452,388,17,0.00,0.1906,0.1625
10439612.0,3492.484353,7030.533983,10523.018336,389,17,0.00,0.1797,0.1625
10439715.0,3492.532824,7030.699100,10523.231924,390,17,0.00,0.1781,0.1625
10439780.0,3492.563496,7030.805808,10523.369304,391,17,0.00,0.1828,0.1750
10462043.0,3501.271094,7055.158183,10556.429278,392,17,0.00,0.0688,0.0625
10462484.0,3501.438613,7055.596558,10557.035172,393,17,0.00,0.0609,0.0625
10462683.0,3501.513644,7055.792525,10557.306169,394,17,0.00,0.0734,0.0500
10462689.0,3501.515987,7055.798325,10557.314312,395,17,0.00,0.0922,0.0500
10462806.0,3501.562589,7055.911425,10557.474014,396,17,0.00,0.0922,0.0500
10463316.0,3501.765860,7056.404425,10558.170285,397,17,0.00,0.0672,0.0625
10463316.0,3501.765860,7056.404425,10558.170285,398,17,0.00,0.0797,0.0750
10463437.0,3501.813693,7056.539542,10558.353235,399,17,0.00,0.0984,0.0875
10463704.0,3501.923135,7056.857717,10558.780852,400,17,0.00,0.1031,0.1000
10463934.0,3502.017187,7057.136675,10559.153862,401,17,0.00,0.1234,0.0875
10464624.0,3502.290944,7057.880700,10560.171644,402,17,0.00,0.0781,0.0750
10464849.0,3502.379240,7058.124225,10560.503465,403,17,0.00,0.0797,0.0750
10464987.0,3502.433414,7058.272475,10560.705889,404,17,0.00,0.0797,0.0750
10605761.0,3553.091417,7180.091408,10733.182825,405,17,0.00,0.0391,0.0375
10606214.0,3553.256180,7180.495333,10733.751513,406,17,0.00,0.0563,0.0500
10606251.0,3553.270132,7180.531100,10733.801232,407,17,0.00,0.0734,0.0625
10606253.0,3553.270913,7180.533183,10733.804096,408,17,0.00,0.0906,0.0750
10606258.0,3553.272932,7180.538767,10733.811698,409,17,0.00,0.1078,0.0875
10606419.0,3553.340099,7180.730625,10734.070724,410,17,0.00,0.1203,0.1000
10606788.0,3553.497629,7181.198025,10734.695654,411,17,0.00,0.1250,0.1125
10607376.0,3553.739254,7181.900900,10735.640154,412,17,0.00,0.0922,0.0875
10607398.0,3553.748165,7181.927117,10735.675281,413,17,0.00,0.0969,0.1000
10607576.0,3553.820194,7182.141183,10735.961377,414,17,0.00,0.0906,0.0875
10607608.0,3553.833116,7182.179317,10736.012433,415,17,0.00,0.1078,0.1000
10607623.0,3553.839374,7182.198317,10736.037691,416,17,0.00,0.1250,0.1125
10607663.0,3553.856596,7182.251983,10736.108580,417,17,0.00,0.1297,0.1250
10607957.0,3553.974076,7182.586808,10736.560884,418,17,0.00,0.0719,0.0750
10608029.0,3554.002053,7182.666233,10736.668287,419,17,0.00,0.0719,0.0750
10608060.0,3554.014120,7182.700850,10736.714970,420,17,0.00,0.0906,0.0750
10608064.0,3554.015735,7182.705317,10736.721052,421,17,0.00,0.1188,0.0875
10608152.0,3554.052959,7182.805308,10736.858268,422,17,0.00,0.1328,0.0750
10608654.0,3554.268686,7183.346450,10737.615136,423,17,0.00,0.1656,0.0625
10608655.0,3554.269148,7183.347492,10737.616640,424,17,0.00,0.2156,0.0625
10608731.0,3554.307227,7183.426658,10737.733886,425,17,0.00,0.2219,0.0750
10608824.0,3554.352760,7183.530508,10737.883268,426,17,0.00,0.1391,0.0875
10608911.0,3554.390543,7183.634183,10738.024726,427,17,0.00,0.1375,0.1000
10608922.0,3554.395386,7183.648117,10738.043502,428,17,0.00,0.1422,0.1125
10609035.0,3554.444608,7183.796500,10738.241108,429,17,0.00,0.1328,0.1000
10609680.0,3554.688616,7184.409950,10739.098566,430,17,0.00,0.0438,0.0500
10609831.0,3554.744087,7184.555917,10739.300004,431,17,0.00,0.0938,0.0500
10609831.0,3554.744087,7184.555917,10739.300004,432,17,0.00,0.1438,0.0500
10609833.0,3554.744978,7184.557850,10739.302828,433,17,0.00,0.1938,0.0500
10610123.0,3554.869207,7184.838183,10739.707390,434,17,0.00,0.0688,0.0500
10610472.0,3555.004202,7185.175550,10740.179752,435,17,0.00,0.0734,0.0625
10610584.0,3555.047823,7185.289967,10740.337790,436,17,0.00,0.0734,0.0625
10610643.0,3555.070860,7185.351425,10740.422285,437,17,0.00,0.0781,0.0750
10610689.0,3555.088988,7185.402792,10740.491780,438,17,0.00,0.1063,0.0875
10610690.0,3555.089404,7185.403983,10740.493388,439,17,0.00,0.1344,0.1000
10610791.0,3555.133452,7185.528317,10740.661768,440,17,0.00,0.1531,0.0875
10610840.0,3555.155621,7185.586708,10740.742329,441,17,0.00,0.1703,0.1000
10610930.0,3555.197543,7185.700708,10740.898251,442,17,0.00,0.1719,0.1125
10611007.0,3555.233203,7185.796892,10741.030094,443,17,0.00,0.1719,0.1000
10611220.0,3555.332677,7186.066692,10741.399368,444,17,0.00,0.1766,0.1125
10611619.0,3555.516094,7186.583192,10742.099285,445,17,0.00,0.1516,0.1125
10611842.0,3555.614402,7186.861608,10742.476010,446,17,0.00,0.1516,0.1000
10616771.0,3557.496384,7192.043233,10749.539617,447,17,0.00,0.0297,0.0500
10617324.0,3557.693486,7192.577800,10750.271286,448,17,0.00,0.0359,0.0625
10617651.0,3557.811232,7192.912350,10750.723582,449,17,0.00,0.0578,0.0625
10617680.0,3557.822203,7192.942558,10750.764761,450,17,0.00,0.0641,0.0750
10617694.0,3557.827567,7192.958192,10750.785759,451,17,0.00,0.0703,0.0875
10617708.0,3557.833000,7192.974875,10750.807875,452,17,0.00,0.0766,0.1000
10618001.0,3557.946315,7193.318258,10751.264574,453,17,0.00,0.0703,0.0875
10618278.0,3558.050144,7193.635825,10751.685969,454,17,0.00,0.0469,0.0875
10619240.0,3558.400240,7194.679383,10753.079623,455,17,0.00,0.0406,0.0750
10619379.0,3558.450965,7194.834600,10753.285565,456,17,0.00,0.0656,0.0875
10619480.0,3558.489448,7194.947983,10753.437431,457,17,0.00,0.0781,0.0875
10619521.0,3558.505606,7194.996842,10753.502448,458,17,0.00,0.0844,0.1000
10619523.0,3558.506404,7194.999375,10753.505779,459,17,0.00,0.0906,0.1125
10619649.0,3558.556814,7195.161150,10753.717964,460,17,0.00,0.1016,0.1125
10619925.0,3558.667675,7195.514950,10754.182625,461,17,0.00,0.0906,0.1125
10620055.0,3558.719734,7195.682617,10754.402351,462,17,0.00,0.0891,0.1125
10620914.0,3559.058109,7196.762583,10755.820692,463,17,0.00,0.0656,0.0875
10620936.0,3559.066565,7196.788800,10755.855365,464,17,0.00,0.0844,0.1000
10620997.0,3559.090902,7196.866067,10755.956968,465,17,0.00,0.1031,0.1125
10621013.0,3559.097518,7196.887533,10755.985052,466,17,0.00,0.1078,0.1250
10621070.0,3559.121298,7196.968283,10756.089581,467,17,0.00,0.1313,0.1250
10621072.0,3559.122169,7196.971117,10756.093286,468,17,0.00,0.1547,0.1250
10621075.0,3559.123530,7196.975367,10756.098897,469,17,0.00,0.1594,0.1375
10621079.0,3559.125352,7196.981183,10756.106535,470,17,0.00,0.1609,0.1375
10621163.0,3559.163866,7197.106483,10756.270350,471,17,0.00,0.1844,0.1375
10621473.0,3559.309260,7197.527350,10756.836610,472,17,0.00,0.1828,0.1250
10621534.0,3559.338267,7197.613767,10756.952034,473,17,0.00,0.1875,0.1375
10621540.0,3559.341142,7197.622717,10756.963859,474,17,0.00,0.2125,0.1500
10621911.0,3559.524552,7198.167350,10757.691902,475,17,0.00,0.2281,0.1250
10622088.0,3559.610874,7198.406850,10758.017724,476,17,0.00,0.1813,0.1125
10622215.0,3559.671111,7198.577242,10758.248352,477,17,0.00,0.1859,0.1250
10622339.0,3559.729619,7198.739258,10758.468878,478,17,0.00,0.1891,0.1125
10622381.0,3559.749194,7198.795608,10758.544802,479,17,0.00,0.1891,0.1125
10622536.0,3559.823653,7199.003567,10758.827220,480,17,0.00,0.1938,0.1250
10622843.0,3559.964558,7199.399708,10759.364266,481,17,0.00,0.1609,0.1000
10622994.0,3560.033307,7199.583475,10759.616782,482,17,0.00,0.1594,0.1000
10623089.0,3560.076669,7199.702158,10759.778827,483,17,0.00,0.1594,0.1000
10623164.0,3560.110966,7199.797158,10759.908124,484,17,0.00,0.1719,0.1125
10623875.0,3560.418623,7200.647883,10761.066507,485,17,0.00,0.1203,0.0875
10623916.0,3560.436127,7200.696742,10761.132868,486,17,0.00,0.1250,0.1000
10623951.0,3560.451196,7200.741075,10761.192271,487,17,0.00,0.1297,0.1125
10623981.0,3560.464222,7200.781325,10761.245547,488,17,0.00,0.1344,0.1250
10623984.0,3560.465536,7200.785575,10761.251111,489,17,0.00,0.1344,0.1250
10624068.0,3560.502224,7200.902700,10761.404924,490,17,0.00,0.1531,0.1250
10624182.0,3560.553327,7201.054450,10761.607777,491,17,0.00,0.1484,0.1125
10624232.0,3560.575601,7201.120258,10761.695859,492,17,0.00,0.1406,0.1125
10624269.0,3560.591981,7201.169900,10761.761881,493,17,0.00,0.1453,0.1250
10624621.0,3560.745930,7201.603392,10762.349321,494,17,0.00,0.1359,0.1000
10624837.0,3560.836680,7201.873167,10762.709847,495,17,0.00,0.1125,0.1000
10625058.0,3560.929429,7202.147850,10763.077279,496,17,0.00,0.1125,0.1000
10625248.0,3561.008928,7202.379067,10763.387995,497,17,0.00,0.1141,0.1000
10625532.0,3561.128790,7202.738800,10763.867590,498,17,0.00,0.1188,0.1125
10625567.0,3561.143553,7202.785233,10763.928786,499,17,0.00,0.0984,0.1125
10625608.0,3561.160359,7202.840242,10764.000600,500,17,0.00,0.1156,0.1250
10625887.0,3561.277137,7203.208492,10764.485628,501,17,0.00,0.1109,0.1125
10625979.0,3561.315742,7203.331925,10764.647667,502,17,0.00,0.1156,0.1250
10626014.0,3561.330556,7203.381508,10764.712064,503,17,0.00,0.1203,0.1375
10626024.0,3561.334825,7203.396425,10764.731250,504,17,0.00,0.1266,0.1500
10626288.0,3561.446047,7203.757450,10765.203497,505,17,0.00,0.1109,0.1125
10626406.0,3561.495561,7203.915767,10765.411328,506,17,0.00,0.1156,0.1250
10626422.0,3561.502334,7203.938433,10765.440767,507,17,0.00,0.1328,0.1375
10626535.0,3561.551374,7204.100842,10765.652216,508,17,0.00,0.1406,0.1375
10626709.0,3561.627155,7204.343667,10765.970822,509,17,0.00,0.1375,0.1250
10626716.0,3561.630237,7204.353583,10765.983820,510,17,0.00,0.1422,0.1375
10626940.0,3561.728317,7204.663867,10766.392184,511,17,0.00,0.1438,0.1250
10626997.0,3561.753690,7204.744617,10766.498307,512,17,0.00,0.1484,0.1375
10627009.0,3561.759075,7204.762517,10766.521592,513,17,0.00,0.1531,0.1500
10627217.0,3561.852171,7205.067608,10766.919779,514,17,0.00,0.1484,0.1375
10627477.0,3561.968385,7205.445767,10767.414151,515,17,0.00,0.1688,0.1375
10627637.0,3562.040786,7205.676483,10767.717269,516,17,0.00,0.1500,0.1375
10627657.0,3562.049786,7205.706317,10767.756102,517,17,0.00,0.1688,0.1500
10627857.0,3562.141321,7206.010350,10768.151671,518,17,0.00,0.1500,0.1375
10628078.0,3562.240515,7206.334758,10768.575274,519,17,0.00,0.1500,0.1375
10628141.0,3562.268865,7206.428733,10768.697599,520,17,0.00,0.1547,0.1500
10628171.0,3562.282446,7206.475133,10768.757579,521,17,0.00,0.1547,0.1500
10628219.0,3562.304199,7206.549883,10768.854082,522,17,0.00,0.1625,0.1500
10628333.0,3562.354576,7206.710933,10769.065510,523,17,0.00,0.1328,0.1250
10628449.0,3562.405226,7206.875267,10769.280492,524,17,0.00,0.1375,0.1375
10628579.0,3562.462186,7207.065883,10769.528069,525,17,0.00,0.1453,0.1250
10628816.0,3562.567429,7207.390458,10769.957887,526,17,0.00,0.1453,0.1250
10629037.0,3562.665628,7207.694392,10770.360020,527,17,0.00,0.1594,0.1250
10629105.0,3562.696724,7207.790725,10770.487449,528,17,0.00,0.1766,0.1375
10629108.0,3562.698136,7207.795200,10770.493336,529,17,0.00,0.1828,0.1500
10629109.0,3562.698611,7207.796767,10770.495378,530,17,0.00,0.1875,0.1625
10629464.0,3562.867888,7208.365233,10771.233121,531,17,0.00,0.1688,0.1500
10629645.0,3562.951948,7208.648200,10771.600148,532,17,0.00,0.1766,0.1500
10629692.0,3562.974069,7208.721833,10771.695903,533,17,0.00,0.1813,0.1625
10630406.0,3563.303292,7209.795808,10773.099100,534,17,0.00,0.1516,0.1375
10634435.0,3564.994802,7214.748083,10779.742885,535,17,0.00,0.0813,0.0625
10634499.0,3565.020180,7214.814750,10779.834930,536,17,0.00,0.1063,0.0750
10634588.0,3565.057201,7214.914133,10779.971335,537,17,0.00,0.1125,0.0875
10634702.0,3565.105176,7215.049983,10780.155160,538,17,0.00,0.1172,0.1000
10635133.0,3565.287255,7215.577992,10780.865247,539,17,0.00,0.1313,0.1000
10635301.0,3565.360405,7215.790792,10781.151197,540,17,0.00,0.1359,0.1125
10635708.0,3565.533744,7216.291400,10781.825144,541,17,0.00,0.1188,0.1000
10636450.0,3565.847840,7217.224442,10783.072282,542,17,0.00,0.0984,0.1000
10636604.0,3565.910673,7217.413508,10783.324181,543,17,0.00,0.0984,0.1000
10636619.0,3565.916821,7217.432508,10783.349329,544,17,0.00,0.1031,0.1125
10636821.0,3565.999653,7217.689050,10783.688703,545,17,0.00,0.1063,0.1000
10636834.0,3566.005060,7217.705517,10783.710577,546,17,0.00,0.1188,0.1125
10637322.0,3566.210845,7218.345175,10784.556020,547,17,0.00,0.1109,0.1125
10637407.0,3566.246443,7218.457792,10784.704235,548,17,0.00,0.1234,0.1125
10637671.0,3566.359789,7218.811992,10785.171781,549,17,0.00,0.1281,0.1250
10637870.0,3566.442822,7219.069083,10785.511905,550,17,0.00,0.1109,0.1125
10637935.0,3566.470097,7219.156292,10785.626389,551,17,0.00,0.1156,0.1250
10638056.0,3566.520962,7219.320508,10785.841470,552,17,0.00,0.1156,0.1250
10638109.0,3566.543395,7219.395592,10785.938986,553,17,0.00,0.1328,0.1375
10638114.0,3566.545578,7219.403050,10785.948628,554,17,0.00,0.1453,0.1500
10638115.0,3566.546024,7219.404617,10785.950641,555,17,0.00,0.1516,0.1625
10638273.0,3566.615587,7219.651025,10786.266612,556,17,0.00,0.1344,0.1500
10638595.0,3566.754895,7220.130592,10786.885487,557,17,0.00,0.1156,0.1250
10638652.0,3566.779022,7220.211342,10786.990363,558,17,0.00,0.1328,0.1375
10638729.0,3566.812105,7220.319750,10787.131855,559,17,0.00,0.1156,0.1250
10638744.0,3566.818454,7220.341000,10787.159454,560,17,0.00,0.1281,0.1375
10638906.0,3566.888211,7220.574700,10787.462911,561,17,0.00,0.1406,0.1375
10639074.0,3566.961488,7220.816825,10787.778313,562,17,0.00,0.1328,0.1375
10639297.0,3567.058368,7221.139417,10788.197785,563,17,0.00,0.1328,0.1375
10639399.0,3567.102773,7221.288867,10788.391640,564,17,0.00,0.1328,0.1375
10639496.0,3567.145003,7221.431008,10788.576011,565,17,0.00,0.1328,0.1375
10639679.0,3567.224906,7221.703983,10788.928890,566,17,0.00,0.1391,0.1500
10639890.0,3567.317452,7222.022025,10789.339477,567,17,0.00,0.1391,0.1500
10639932.0,3567.335995,7222.087825,10789.423820,568,17,0.00,0.1438,0.1625
10639998.0,3567.364947,7222.194525,10789.559472,569,17,0.00,0.1313,0.1625
10640082.0,3567.401227,7222.327325,10789.728552,570,17,0.00,0.1391,0.1500
10640985.0,3567.780345,7223.552425,10791.332770,571,17,0.00,0.0969,0.1000
10641008.0,3567.789745,7223.581558,10791.371303,572,17,0.00,0.1094,0.1125
10641174.0,3567.857709,7223.786725,10791.644434,573,17,0.00,0.1094,0.1000
10641229.0,3567.880721,7223.856392,10791.737113,574,17,0.00,0.1266,0.1125
10641293.0,3567.908034,7223.940458,10791.848492,575,17,0.00,0.0969,0.1000
10641464.0,3567.977582,7224.150158,10792.127741,576,17,0.00,0.0969,0.1000
10641548.0,3568.011912,7224.256558,10792.268470,577,17,0.00,0.0969,0.1000
10641879.0,3568.146211,7224.655800,10792.802011,578,17,0.00,0.0969,0.1000
10641958.0,3568.178497,7224.755867,10792.934364,579,17,0.00,0.1016,0.1125
10642072.0,3568.225163,7224.901842,10793.127005,580,17,0.00,0.0969,0.1000
10642124.0,3568.246415,7224.967708,10793.214123,581,17,0.00,0.1094,0.1125
10642305.0,3568.320393,7225.196300,10793.516693,582,17,0.00,0.0922,0.1000
10642400.0,3568.358824,7225.315658,10793.674482,583,17,0.00,0.1000,0.1000
10642530.0,3568.412269,7225.480325,10793.892594,584,17,0.00,0.1047,0.1125
10642628.0,3568.452594,7225.609333,10794.061927,585,17,0.00,0.1172,0.1000
10642768.0,3568.511514,7225.776242,10794.287756,586,17,0.00,0.1172,0.1000
10642876.0,3568.557001,7225.905692,10794.462692,587,17,0.00,0.1172,0.1000
10642988.0,3568.604309,7226.042758,10794.647067,588,17,0.00,0.1172,0.1000
10643160.0,3568.676962,7226.253275,10794.930237,589,17,0.00,0.1250,0.1000
10643184.0,3568.687295,7226.283675,10794.970970,590,17,0.00,0.1297,0.1125
10643268.0,3568.723768,7226.396375,10795.120143,591,17,0.00,0.1359,0.1250
10643384.0,3568.774700,7226.560708,10795.335408,592,17,0.00,0.1422,0.1375
10643423.0,3568.791914,7226.616858,10795.408773,593,17,0.00,0.1422,0.1375
10643478.0,3568.815620,7226.693425,10795.509045,594,17,0.00,0.1234,0.1250
10643478.0,3568.815620,7226.693425,10795.509045,595,17,0.00,0.1297,0.1375
10643599.0,3568.866751,7226.850292,10795.717043,596,17,0.00,0.1125,0.1000
10643661.0,3568.892843,7226.928825,10795.821668,597,17,0.00,0.1172,0.1125
10644001.0,3569.034610,7227.340817,10796.375427,598,17,0.00,0.1109,0.1000
10644275.0,3569.147716,7227.654958,10796.802675,599,17,0.00,0.1125,0.0875
10644279.0,3569.149400,7227.659725,10796.809125,600,17,0.00,0.1406,0.1000
10644349.0,3569.180389,7227.748392,10796.928781,601,17,0.00,0.1594,0.1000
10644350.0,3569.180847,7227.749658,10796.930505,602,17,0.00,0.1781,0.1000
10644355.0,3569.183206,7227.755992,10796.939198,603,17,0.00,0.1969,0.1000
10644680.0,3569.341305,7228.167658,10797.508963,604,17,0.00,0.2016,0.1125
10644683.0,3569.342775,7228.171683,10797.514459,605,18,0.00,0.2203,0.1125
10645428.0,3569.668759,7229.076275,10798.745034,606,18,0.00,0.1156,0.1000
10645640.0,3569.757159,7229.334533,10799.091692,607,18,0.00,0.1078,0.1000
10646016.0,3569.912794,7229.787550,10799.700344,608,18,0.00,0.1203,0.0875
10646050.0,3569.927309,7229.828067,10799.755376,609,18,0.00,0.1250,0.1000
10646071.0,3569.936351,7229.854667,10799.791017,610,18,0.00,0.1297,0.1125
10646471.0,3570.107876,7230.347008,10800.454885,611,18,0.00,0.1250,0.1000
10646508.0,3570.123807,7230.393875,10800.517682,612,18,0.00,0.1297,0.1125
