timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10628219.0,2673.421390,9834.565467,12507.986857,1484,627,0.00,0.7250,0.5125,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9531,2,0.4375,2,0.0000,0,0.0000,0
10628333.0,2673.514676,9834.959267,12508.473943,1485,627,0.00,0.6953,0.4875,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,1.0000,2,0.8281,2,0.8281,2,0.4375,2,0.0000,0,0.0000,0
10628449.0,2673.608987,9835.360433,12508.969420,1486,627,0.00,0.7000,0.5000,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9219,2,1.0000,2,0.8281,2,0.8281,2,0.4375,2,0.0000,0,0.0000,0
10628579.0,2673.714877,9835.816467,12509.531344,1487,628,0.00,0.7078,0.4875,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9219,2,1.0000,2,0.8281,2,0.6563,2,0.6875,2,0.0000,0,0.0000,0
10628816.0,2673.909324,9836.624917,12510.534241,1488,628,0.00,0.7078,0.4875,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9219,2,1.0000,2,0.8281,2,0.6563,2,0.6875,2,0.0000,0,0.0000,0
10629037.0,2674.090706,9837.380058,12511.470764,1489,628,0.00,0.7219,0.4875,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,1.0000,2,0.8281,2,0.6563,2,0.8750,2,0.0000,0,0.0000,0
10629105.0,2674.147396,9837.615225,12511.762621,1490,629,0.00,0.7391,0.5000,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.6563,2,0.8750,2,0.0000,0,0.0000,0
10629108.0,2674.149937,9837.625825,12511.775762,1491,630,0.00,0.7453,0.5125,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.6563,2,0.8750,2,0.0000,0,0.0000,0
10629109.0,2674.150789,9837.629433,12511.780222,1492,630,0.00,0.7500,0.5250,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.6563,2,0.8750,2,0.0000,0,0.0000,0
10629464.0,2674.453684,9838.922692,12513.376375,1493,630,0.00,0.7313,0.5125,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.6563,2,0.7344,2,0.0000,0,0.0000,0
10629645.0,2674.605870,9839.575200,12514.181070,1494,630,0.00,0.7391,0.5125,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.6563,2,0.8125,2,0.0000,0,0.0000,0
10629692.0,2674.645682,9839.744792,12514.390473,1495,630,0.00,0.7438,0.5250,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.6563,2,0.8125,2,0.0000,0,0.0000,0
10630406.0,2675.243646,9842.276517,12517.520162,1496,630,0.00,0.7141,0.5000,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,0.8281,2,0.6563,2,0.7344,2,0.0000,0,0.0000,0
10630982.0,2675.718424,9844.272192,12519.990616,1497,631,0.00,0.7328,0.4875,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,0.8281,2,0.6563,2,0.9219,2,0.0000,0,0.0000,0
10631099.0,2675.815557,9844.676817,12520.492373,1498,631,0.00,0.7156,0.5000,8,0,2,49,0.024500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,1.0000,2,0.8281,2,0.6563,2,0.6875,2,0.0000,0,0.0000,0
10631353.0,2676.022431,9845.555533,12521.577964,1499,631,0.00,0.7031,0.5000,8,0,2,49,0.024500,1.0000,2,0.7969,2,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.6563,2,0.6875,2,0.0000,0,0.0000,0
10632259.0,2676.760410,9848.700933,12525.461344,1500,631,0.00,0.7094,0.4500,9,0,1,50,0.025000,1.0000,2,0.7969,2,0.9375,2,0.9375,2,1.0000,2,0.8281,2,0.6563,2,0.4375,2,0.5000,2,0.0000,0
10632371.0,2676.856116,9849.070533,12525.926649,1501,632,0.00,0.7266,0.4500,9,0,1,50,0.025000,1.0000,2,0.7969,2,0.9375,2,0.9375,2,1.0000,2,1.0000,2,0.6563,2,0.4375,2,0.5000,2,0.0000,0
10632550.0,2677.001546,9849.648292,12526.649838,1502,632,0.00,0.6656,0.4500,8,0,2,50,0.025000,1.0000,2,0.7969,2,1.0000,2,0.9375,2,1.0000,2,0.8281,2,0.6563,2,0.4375,2,0.0000,0,0.0000,0
10633142.0,2677.469049,9851.560325,12529.029374,1503,633,0.00,0.6766,0.4500,8,0,2,50,0.025000,1.0000,2,0.7969,2,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.6563,2,0.4375,2,0.0000,0,0.0000,0
10633184.0,2677.502584,9851.696125,12529.198709,1504,634,0.00,0.6953,0.4500,8,0,2,50,0.025000,1.0000,2,0.9844,2,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.6563,2,0.4375,2,0.0000,0,0.0000,0
10633237.0,2677.545564,9851.866742,12529.412306,1505,634,0.00,0.6813,0.4375,8,0,2,50,0.025000,1.0000,2,0.9844,2,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.5156,2,0.4375,2,0.0000,0,0.0000,0
10633547.0,2677.787685,9852.822650,12530.610335,1506,635,0.00,0.6703,0.4250,8,0,2,50,0.025000,1.0000,2,0.7969,2,0.9375,2,0.8750,2,1.0000,2,1.0000,2,0.6563,2,0.4375,2,0.0000,0,0.0000,0
10633621.0,2677.846410,9853.050817,12530.897227,1507,635,0.00,0.7203,0.4250,8,0,2,50,0.025000,1.0000,2,0.7969,2,0.9375,2,0.8750,2,1.0000,2,1.0000,2,0.6563,2,0.9375,2,0.0000,0,0.0000,0
10633622.0,2677.847742,9853.053900,12530.901642,1508,635,0.00,0.7703,0.4250,9,0,1,51,0.025500,1.0000,2,0.7969,2,0.9375,2,0.8750,2,1.0000,2,1.0000,2,0.6563,2,0.9375,2,0.5000,2,0.0000,0
10634435.0,2678.508299,9855.563275,12534.071574,1509,636,0.00,0.6703,0.4250,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.8750,2,1.0000,2,0.8281,2,0.6563,2,0.4375,2,0.0000,0,0.0000,0
10634499.0,2678.559088,9855.760608,12534.319696,1510,637,0.00,0.6953,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.8750,2,1.0000,2,0.8281,2,0.9063,2,0.4375,2,0.0000,0,0.0000,0
10634588.0,2678.631447,9856.041700,12534.673147,1511,637,0.00,0.7016,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.8750,2,1.0000,2,0.8281,2,0.9063,2,0.4375,2,0.0000,0,0.0000,0
10634702.0,2678.724685,9856.410300,12535.134985,1512,637,0.00,0.7063,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.8750,2,1.0000,2,0.8281,2,0.9531,2,0.4375,2,0.0000,0,0.0000,0
10635133.0,2679.077892,9857.818267,12536.896159,1513,638,0.00,0.7203,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.8750,2,1.0000,2,0.8281,2,0.9063,2,0.6250,2,0.0000,0,0.0000,0
10635301.0,2679.217747,9858.374067,12537.591813,1514,638,0.00,0.7250,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.8750,2,1.0000,2,0.8281,2,0.9531,2,0.6250,2,0.0000,0,0.0000,0
10635708.0,2679.552684,9859.705633,12539.258318,1515,638,0.00,0.6797,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8281,2,0.6250,2,0.4375,2,0.0000,0,0.0000,0
10636450.0,2680.145159,9862.097942,12542.243101,1516,638,0.00,0.6594,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9844,2,1.0000,2,0.8281,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10636604.0,2680.265768,9862.589875,12542.855643,1517,638,0.00,0.6594,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10636619.0,2680.277544,9862.638375,12542.915919,1518,638,0.00,0.6641,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9844,2,1.0000,2,0.8750,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10636821.0,2680.436161,9863.292183,12543.728344,1519,638,0.00,0.6672,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10636834.0,2680.446446,9863.334217,12543.780663,1520,638,0.00,0.6797,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.5625,2,0.0000,0,0.0000,0
10637322.0,2680.835315,9864.933608,12545.768924,1521,638,0.00,0.6719,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10637407.0,2680.902803,9865.213392,12546.116195,1522,639,0.00,0.6844,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10637671.0,2681.113444,9866.086792,12547.200235,1523,639,0.00,0.6719,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8281,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10637870.0,2681.268476,9866.735250,12548.003726,1524,639,0.00,0.6547,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9844,2,1.0000,2,0.7813,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10637935.0,2681.319268,9866.950292,12548.269560,1525,639,0.00,0.6594,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9844,2,1.0000,2,0.8281,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10638056.0,2681.413911,9867.352475,12548.766386,1526,639,0.00,0.6594,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10638109.0,2681.455520,9867.531792,12548.987312,1527,640,0.00,0.6766,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10638114.0,2681.459512,9867.549083,12549.008596,1528,640,0.00,0.6891,0.5000,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10638115.0,2681.460320,9867.552617,12549.012937,1529,640,0.00,0.6953,0.5125,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10638273.0,2681.587048,9868.109758,12549.696807,1530,640,0.00,0.6781,0.5000,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.3750,2,0.4844,2,0.0000,0,0.0000,0
10638595.0,2681.842858,9869.222592,12551.065450,1531,640,0.00,0.6594,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10638652.0,2681.887607,9869.415442,12551.303049,1532,641,0.00,0.6766,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10638729.0,2681.948550,9869.675283,12551.623833,1533,641,0.00,0.6594,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10638744.0,2681.960326,9869.726033,12551.686359,1534,641,0.00,0.6719,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.3750,2,0.4375,2,0.0000,0,0.0000,0
10638906.0,2682.088696,9870.278333,12552.367029,1535,642,0.00,0.6844,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639074.0,2682.222755,9870.850858,12553.073614,1536,642,0.00,0.6766,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639297.0,2682.400318,9871.612017,12554.012335,1537,642,0.00,0.6766,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639399.0,2682.481628,9871.962067,12554.443694,1538,642,0.00,0.6766,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639496.0,2682.558952,9872.294975,12554.853927,1539,642,0.00,0.6766,0.4875,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639679.0,2682.705066,9872.927850,12555.632916,1540,642,0.00,0.6828,0.5000,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639890.0,2682.873953,9873.660858,12556.534812,1541,642,0.00,0.6828,0.5000,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639932.0,2682.907692,9873.809258,12556.716950,1542,642,0.00,0.6875,0.5125,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,0.9219,2,0.3750,2,0.6094,2,0.0000,0,0.0000,0
10639998.0,2682.960523,9874.045758,12557.006281,1543,642,0.00,0.6750,0.5125,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,0.9219,2,0.3750,2,0.4844,2,0.0000,0,0.0000,0
10640082.0,2683.027195,9874.343758,12557.370953,1544,643,0.00,0.6828,0.5000,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,1.0000,2,1.0000,2,0.8750,2,0.3750,2,0.6719,2,0.0000,0,0.0000,0
10640985.0,2683.733024,9877.344758,12561.077782,1545,643,0.00,0.6406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.8281,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10641008.0,2683.750745,9877.419125,12561.169870,1546,643,0.00,0.6531,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10641174.0,2683.878768,9877.950758,12561.829527,1547,644,0.00,0.6531,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.7813,2,0.5469,2,0.3594,2,0.0000,0,0.0000,0
10641229.0,2683.921680,9878.128592,12562.050271,1548,645,0.00,0.6703,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9531,2,0.5469,2,0.3594,2,0.0000,0,0.0000,0
10641293.0,2683.972148,9878.338525,12562.310673,1549,645,0.00,0.6406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.8281,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10641464.0,2684.103565,9878.884525,12562.988090,1550,645,0.00,0.6406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9844,2,0.9375,2,1.0000,2,0.7813,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10641548.0,2684.168286,9879.156125,12563.324411,1551,645,0.00,0.6406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9844,2,1.0000,2,0.7813,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10641879.0,2684.422344,9880.206333,12564.628677,1552,645,0.00,0.6406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9844,2,0.9375,2,1.0000,2,0.7813,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10641958.0,2684.483212,9880.461767,12564.944979,1553,645,0.00,0.6453,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9844,2,0.9844,2,1.0000,2,0.7813,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10642072.0,2684.571124,9880.831942,12565.403066,1554,645,0.00,0.6406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.8281,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10642124.0,2684.611189,9881.000075,12565.611264,1555,645,0.00,0.6531,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.3594,2,0.0000,0,0.0000,0
10642305.0,2684.750655,9881.584633,12566.335288,1556,645,0.00,0.6359,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9531,2,0.3750,2,0.1875,2,0.0000,0,0.0000,0
10642400.0,2684.823457,9881.890825,12566.714282,1557,645,0.00,0.6438,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9063,2,0.5000,2,0.1875,2,0.0000,0,0.0000,0
10642530.0,2684.923936,9882.311158,12567.235095,1558,645,0.00,0.6484,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9844,2,0.9375,2,1.0000,2,0.9063,2,0.5000,2,0.1875,2,0.0000,0,0.0000,0
10642628.0,2684.999719,9882.632900,12567.632619,1559,646,0.00,0.6609,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9844,2,0.9375,2,1.0000,2,0.9063,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10642768.0,2685.109292,9883.075142,12568.184433,1560,646,0.00,0.6609,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9844,2,1.0000,2,0.9063,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10642876.0,2685.193853,9883.416992,12568.610845,1561,646,0.00,0.6609,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9844,2,0.9375,2,1.0000,2,0.9063,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10642988.0,2685.281684,9883.774325,12569.056009,1562,646,0.00,0.6609,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9844,2,1.0000,2,0.9063,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10643160.0,2685.416564,9884.323033,12569.739597,1563,646,0.00,0.6641,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.9063,2,0.7500,2,0.1875,2,0.0000,0,0.0000,0
10643184.0,2685.435493,9884.398833,12569.834326,1564,646,0.00,0.6688,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9063,2,0.7500,2,0.1875,2,0.0000,0,0.0000,0
10643268.0,2685.502051,9884.670433,12570.172485,1565,646,0.00,0.6750,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.9063,2,0.7500,2,0.1875,2,0.0000,0,0.0000,0
10643384.0,2685.594529,9885.054200,12570.648729,1566,646,0.00,0.6813,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,1.0000,2,0.9063,2,0.7500,2,0.1875,2,0.0000,0,0.0000,0
10643423.0,2685.625712,9885.184125,12570.809837,1567,646,0.00,0.6813,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.9531,2,0.9531,2,0.7500,2,0.1875,2,0.0000,0,0.0000,0
10643478.0,2685.669117,9885.364733,12571.033850,1568,646,0.00,0.6625,0.4625,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.9531,2,0.8281,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0
10643478.0,2685.669117,9885.364733,12571.033850,1569,646,0.00,0.6688,0.4750,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.9531,2,0.8906,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0
10643599.0,2685.763585,9885.750492,12571.514077,1570,646,0.00,0.6516,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,0.9531,2,0.8438,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10643661.0,2685.811883,9885.946308,12571.758191,1571,646,0.00,0.6563,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9375,2,1.0000,2,0.8438,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10644001.0,2686.075424,9887.001467,12573.076891,1572,646,0.00,0.6500,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,1.0000,2,0.9844,2,0.9531,2,0.7813,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10644275.0,2686.286666,9887.833925,12574.120591,1573,646,0.00,0.6516,0.4250,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.9063,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0
10644279.0,2686.289782,9887.846258,12574.136040,1574,647,0.00,0.6797,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.9063,2,0.9063,2,0.1875,2,0.0000,0,0.0000,0
10644349.0,2686.345843,9888.067342,12574.413185,1575,648,0.00,0.6984,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.9063,2,0.9063,2,0.3750,2,0.0000,0,0.0000,0
10644350.0,2686.346658,9888.070500,12574.417158,1576,649,0.00,0.7172,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.9063,2,0.9063,2,0.5625,2,0.0000,0,0.0000,0
10644355.0,2686.350809,9888.086292,12574.437100,1577,650,0.00,0.7359,0.4375,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.9063,2,0.9063,2,0.7500,2,0.0000,0,0.0000,0
10644680.0,2686.625309,9889.112750,12575.738059,1578,650,0.00,0.7406,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9063,2,0.9063,2,0.7500,2,0.0000,0,0.0000,0
10644683.0,2686.627854,9889.122450,12575.750304,1579,651,0.00,0.7594,0.4500,8,0,2,51,0.025500,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.9063,2,0.9063,2,0.9375,2,0.0000,0,0.0000,0
10645428.0,2687.221167,9891.436333,12578.657500,1580,651,0.00,0.6547,0.4375,9,0,1,52,0.026000,1.0000,2,0.9688,2,0.9375,2,0.9375,2,0.9531,2,0.7813,2,0.6563,2,0.1875,2,0.1250,2,0.0000,0
10645640.0,2687.388906,9892.103333,12579.492240,1581,651,0.00,0.6469,0.4375,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,0.9375,2,1.0000,2,0.7813,2,0.6563,2,0.1875,2,0.0000,0,0.0000,0
10646016.0,2687.679209,9893.267617,12580.946826,1582,652,0.00,0.6594,0.4250,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,0.8750,2,0.9531,2,0.7813,2,0.8906,2,0.1875,2,0.0000,0,0.0000,0
10646050.0,2687.705902,9893.372450,12581.078352,1583,652,0.00,0.6641,0.4375,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,0.8750,2,1.0000,2,0.7813,2,0.8906,2,0.1875,2,0.0000,0,0.0000,0
10646071.0,2687.722465,9893.438775,12581.161240,1584,652,0.00,0.6688,0.4500,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9844,2,0.8750,2,1.0000,2,0.7813,2,0.8906,2,0.1875,2,0.0000,0,0.0000,0
10646471.0,2688.037255,9894.687783,12582.725038,1585,652,0.00,0.6641,0.4375,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,0.8750,2,0.9531,2,0.7813,2,0.9375,2,0.1875,2,0.0000,0,0.0000,0
10646508.0,2688.066437,9894.804642,12582.871079,1586,652,0.00,0.6688,0.4500,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,0.8750,2,1.0000,2,0.7813,2,0.9375,2,0.1875,2,0.0000,0,0.0000,0
10646512.0,2688.069606,9894.817575,12582.887181,1587,652,0.00,0.6734,0.4625,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9844,2,0.8750,2,1.0000,2,0.7813,2,0.9375,2,0.1875,2,0.0000,0,0.0000,0
10646562.0,2688.109407,9894.982992,12583.092398,1588,653,0.00,0.6859,0.4750,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9844,2,1.0000,2,1.0000,2,0.7813,2,0.9375,2,0.1875,2,0.0000,0,0.0000,0
10646569.0,2688.115047,9895.006675,12583.121722,1589,653,0.00,0.6984,0.4875,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9844,2,1.0000,2,1.0000,2,0.9063,2,0.9375,2,0.1875,2,0.0000,0,0.0000,0
10646759.0,2688.267412,9895.630008,12583.897421,1590,653,0.00,0.6844,0.4500,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,1.0000,2,0.9531,2,0.7813,2,0.8906,2,0.3125,2,0.0000,0,0.0000,0
10646777.0,2688.281894,9895.688208,12583.970102,1591,653,0.00,0.6969,0.4500,8,0,2,52,0.026000,1.0000,2,0.9688,2,0.9375,2,1.0000,2,0.9531,2,0.9063,2,0.8906,2,0.3125,2,0.0000,0,0.0000,0
10647070.0,2688.520465,9896.635575,12585.156040,1592,653,0.00,0.7031,0.4625,8,0,2,52,0.026000,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.9531,2,0.9063,2,0.8906,2,0.3125,2,0.0000,0,0.0000,0
