timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
12478490.0,6648.679517,21262.737908,27911.417425,5684,3150,0.00,0.6813,0.4875
12479056.0,6649.168085,21264.770792,27913.938876,5685,3150,0.00,0.6875,0.5000
12479196.0,6649.289613,21265.284125,27914.573738,5686,3150,0.00,0.7063,0.5125
12479566.0,6649.611376,21266.643792,27916.255168,5687,3150,0.00,0.6938,0.5125
12479566.0,6649.611376,21266.643792,27916.255168,5688,3150,0.00,0.7000,0.5250
12479805.0,6649.821165,21267.555975,27917.377140,5689,3150,0.00,0.7125,0.5375
12480966.0,6650.851553,21272.074200,27922.925753,5690,3150,0.00,0.7188,0.5500
12483692.0,6653.258492,21282.491783,27935.750275,5691,3150,0.00,0.7125,0.5250
12484445.0,6653.920226,21285.315183,27939.235410,5692,3151,0.00,0.7172,0.5250
12485437.0,6654.787697,21288.969542,27943.757239,5693,3152,0.00,0.7188,0.5125
12486333.0,6655.555878,21292.146050,27947.701928,5694,3153,0.00,0.6797,0.4875
12488104.0,6657.037439,21298.292017,27955.329455,5695,3154,0.00,0.6422,0.4625
12490123.0,6658.692472,21305.092542,27963.785014,5696,3155,0.00,0.6281,0.4625
12490600.0,6659.083797,21306.723267,27965.807063,5697,3156,0.00,0.6344,0.4625
12492698.0,6660.799914,21313.802133,27974.602047,5698,3157,0.00,0.6281,0.4500
12496869.0,6664.227955,21327.844500,27992.072455,5699,3158,0.00,0.6453,0.4625
12497322.0,6664.606320,21329.403575,27994.009895,5700,3159,0.00,0.6578,0.4750
12497343.0,6664.624064,21329.477425,27994.101489,5701,3160,0.00,0.6750,0.4875
12497703.0,6664.931874,21330.763750,27995.695624,5702,3160,0.00,0.6703,0.4750
12497751.0,6664.972565,21330.930675,27995.903240,5703,3160,0.00,0.6594,0.4750
12497766.0,6664.985258,21330.983425,27995.968683,5704,3160,0.00,0.6719,0.4875
12498185.0,6665.343881,21332.488333,27997.832214,5705,3160,0.00,0.6719,0.4875
12498456.0,6665.575831,21333.461675,27999.037506,5706,3161,0.00,0.6906,0.5000
12498516.0,6665.628060,21333.681675,27999.309735,5707,3161,0.00,0.7094,0.5125
12498755.0,6665.839591,21334.575933,28000.415525,5708,3162,0.00,0.7281,0.5250
12498755.0,6665.839591,21334.575933,28000.415525,5709,3162,0.00,0.7281,0.5250
12498756.0,6665.840491,21334.579750,28000.420241,5710,3162,0.00,0.7281,0.5250
12499992.0,6666.914560,21339.071475,28005.986035,5711,3162,0.00,0.6891,0.5000
12502173.0,6668.810439,21347.068475,28015.878914,5712,3163,0.00,0.7078,0.5125
12502173.0,6668.810439,21347.068475,28015.878914,5713,3164,0.00,0.7172,0.5250
12502993.0,6669.528982,21350.132517,28019.661499,5714,3164,0.00,0.7047,0.5125
12502998.0,6669.533390,21350.151225,28019.684615,5715,3165,0.00,0.7219,0.5250
12503029.0,6669.561128,21350.269542,28019.830670,5716,3166,0.00,0.7469,0.5375
12503499.0,6669.986225,21352.075000,28022.061225,5717,3166,0.00,0.7344,0.5375
12503752.0,6670.211502,21353.033717,28023.245218,5718,3166,0.00,0.7156,0.5250
12504107.0,6670.526202,21354.376033,28024.902235,5719,3167,0.00,0.7313,0.5250
12504165.0,6670.578523,21354.597400,28025.175923,5720,3167,0.00,0.7438,0.5250
12504175.0,6670.587641,21354.635567,28025.223208,5721,3167,0.00,0.7500,0.5375
12504377.0,6670.772808,21355.421683,28026.194491,5722,3167,0.00,0.7547,0.5500
12504614.0,6670.988802,21356.345433,28027.334236,5723,3168,0.00,0.7594,0.5500
12504789.0,6671.150495,21357.039600,28028.190095,5724,3168,0.00,0.7719,0.5500
12504933.0,6671.284945,21357.610800,28028.895745,5725,3169,0.00,0.7781,0.5625
12505728.0,6672.031086,21360.823925,28032.855011,5726,3170,0.00,0.7906,0.5750
12505838.0,6672.135395,21361.276758,28033.412153,5727,3170,0.00,0.7906,0.5750
12506673.0,6672.921901,21364.693100,28037.615001,5728,3171,0.00,0.7719,0.5500
12506675.0,6672.923769,21364.701033,28037.624802,5729,3172,0.00,0.7953,0.5500
12506899.0,6673.130926,21365.589567,28038.720493,5730,3173,0.00,0.7719,0.5500
12506978.0,6673.203578,21365.898658,28039.102237,5731,3174,0.00,0.7656,0.5375
12507050.0,6673.270308,21366.177733,28039.448041,5732,3175,0.00,0.7703,0.5375
12507086.0,6673.303876,21366.317833,28039.621710,5733,3176,0.00,0.7891,0.5375
12507399.0,6673.596270,21367.535925,28041.132195,5734,3177,0.00,0.7297,0.5500
12507709.0,6673.875539,21368.765592,28042.641131,5735,3178,0.00,0.7469,0.5625
12507840.0,6673.994342,21369.289650,28043.283992,5736,3178,0.00,0.7359,0.5625
12507875.0,6674.026042,21369.431108,28043.457151,5737,3179,0.00,0.7531,0.5750
12508288.0,6674.401058,21371.105642,28045.506699,5738,3179,0.00,0.7484,0.5750
12508644.0,6674.724686,21372.558425,28047.283111,5739,3180,0.00,0.7484,0.5750
12509097.0,6675.136882,21374.384650,28049.521532,5740,3180,0.00,0.7406,0.5625
12509470.0,6675.474608,21375.883942,28051.358550,5741,3181,0.00,0.7516,0.5625
12509692.0,6675.677981,21376.773017,28052.450997,5742,3181,0.00,0.7656,0.5625
12509891.0,6675.860526,21377.565533,28053.426059,5743,3182,0.00,0.7641,0.5625
12509941.0,6675.906906,21377.767617,28053.674523,5744,3183,0.00,0.7813,0.5750
12510174.0,6676.122192,21378.710525,28054.832717,5745,3184,0.00,0.7500,0.5375
12510428.0,6676.354090,21379.693758,28056.047848,5746,3185,0.00,0.7500,0.5375
12510614.0,6676.524590,21380.417608,28056.942198,5747,3186,0.00,0.7641,0.5500
12510616.0,6676.526445,21380.425542,28056.951987,5748,3187,0.00,0.7813,0.5625
12511091.0,6676.957713,21382.257283,28059.214996,5749,3188,0.00,0.7297,0.5250
12511311.0,6677.154722,21383.088850,28060.243572,5750,3188,0.00,0.7281,0.5250
12511372.0,6677.209601,21383.321667,28060.531268,5751,3189,0.00,0.7531,0.5250
12511475.0,6677.304268,21383.714783,28061.019052,5752,3189,0.00,0.7531,0.5250
12511960.0,6677.743908,21385.531517,28063.275424,5753,3190,0.00,0.7547,0.5250
12512351.0,6678.103750,21387.023833,28065.127583,5754,3191,0.00,0.7719,0.5375
12512577.0,6678.312182,21387.888875,28066.201057,5755,3192,0.00,0.7719,0.5375
12512604.0,6678.337391,21387.993950,28066.331341,5756,3193,0.00,0.7891,0.5500
12512725.0,6678.451984,21388.473917,28066.925901,5757,3194,0.00,0.8031,0.5625
12512802.0,6678.525749,21388.785125,28067.310874,5758,3195,0.00,0.8172,0.5750
12512815.0,6678.538345,21388.838642,28067.376987,5759,3196,0.00,0.8313,0.5875
12513275.0,6678.963767,21390.683558,28069.647325,5760,3197,0.00,0.7203,0.5375
12513818.0,6679.447802,21392.787658,28072.235461,5761,3197,0.00,0.7125,0.5375
12514363.0,6679.920356,21394.870442,28074.790797,5762,3198,0.00,0.6969,0.5375
12514599.0,6680.126938,21395.788875,28075.915813,5763,3199,0.00,0.7094,0.5500
12514713.0,6680.227770,21396.239725,28076.467495,5764,3200,0.00,0.7234,0.5500
12515371.0,6680.816817,21398.845742,28079.662559,5765,3201,0.00,0.7359,0.5375
12515983.0,6681.367546,21401.199842,28082.567388,5766,3202,0.00,0.7406,0.5375
12516370.0,6681.710227,21402.679892,28084.390119,5767,3203,0.00,0.7266,0.5375
12516405.0,6681.741672,21402.816100,28084.557772,5768,3203,0.00,0.7391,0.5500
12517059.0,6682.323381,21405.368375,28087.691756,5769,3204,0.00,0.7359,0.5375
12517231.0,6682.478320,21406.031217,28088.509537,5770,3205,0.00,0.7406,0.5375
12517322.0,6682.561073,21406.385358,28088.946432,5771,3206,0.00,0.7578,0.5500
12517353.0,6682.589678,21406.508325,28089.098003,5772,3206,0.00,0.7625,0.5625
12517395.0,6682.628587,21406.678075,28089.306662,5773,3207,0.00,0.7797,0.5750
12517423.0,6682.654521,21406.791392,28089.445912,5774,3208,0.00,0.7781,0.5750
12518180.0,6683.342204,21409.779833,28093.122038,5775,3209,0.00,0.7375,0.5375
12518310.0,6683.456658,21410.278325,28093.734983,5776,3210,0.00,0.7016,0.5375
12518421.0,6683.553397,21410.705650,28094.259047,5777,3211,0.00,0.6969,0.5375
12519123.0,6684.167891,21413.437600,28097.605491,5778,3212,0.00,0.7141,0.5500
12520167.0,6685.089828,21417.545800,28102.635628,5779,3212,0.00,0.7094,0.5500
12520283.0,6685.192496,21418.005933,28103.198429,5780,3213,0.00,0.7266,0.5625
12520561.0,6685.437069,21419.095842,28104.532910,5781,3214,0.00,0.7344,0.5500
12520990.0,6685.825105,21420.797542,28106.622647,5782,3215,0.00,0.7516,0.5625
12521425.0,6686.216307,21422.503992,28108.720299,5783,3216,0.00,0.7391,0.5500
12521859.0,6686.594929,21424.170100,28110.765029,5784,3217,0.00,0.7031,0.5375
12522199.0,6686.894200,21425.493267,28112.387467,5785,3217,0.00,0.7031,0.5375
12522199.0,6686.894200,21425.493267,28112.387467,5786,3217,0.00,0.7031,0.5375
12522199.0,6686.894200,21425.493267,28112.387467,5787,3217,0.00,0.7031,0.5375
12522200.0,6686.895080,21425.497158,28112.392239,5788,3217,0.00,0.7031,0.5375
12522456.0,6687.120414,21426.493425,28113.613839,5789,3217,0.00,0.7219,0.5500
12522517.0,6687.174646,21426.733592,28113.908238,5790,3218,0.00,0.7203,0.5500
12522876.0,6687.495440,21428.157625,28115.653065,5791,3218,0.00,0.7203,0.5500
12523510.0,6688.061967,21430.672492,28118.734459,5792,3218,0.00,0.7250,0.5625
12523614.0,6688.155278,21431.092825,28119.248103,5793,3219,0.00,0.7422,0.5750
12523844.0,6688.364073,21432.036358,28120.400431,5794,3220,0.00,0.7375,0.5750
12524063.0,6688.562693,21432.937908,28121.500602,5795,3221,0.00,0.7625,0.5750
12524197.0,6688.685479,21433.481967,28122.167446,5796,3222,0.00,0.7469,0.5500
12524322.0,6688.799759,21433.977800,28122.777559,5797,3223,0.00,0.7719,0.5625
12524679.0,6689.129430,21435.395625,28124.525055,5798,3224,0.00,0.7859,0.5625
12524771.0,6689.216335,21435.767458,28124.983793,5799,3225,0.00,0.8094,0.5625
12524948.0,6689.382661,21436.482833,28125.865494,5800,3226,0.00,0.7891,0.5625
12525978.0,6690.312701,21440.554025,28130.866726,5801,3226,0.00,0.6891,0.5375
12526344.0,6690.629658,21441.969150,28132.598808,5802,3227,0.00,0.6984,0.5375
12526571.0,6690.828638,21442.852558,28133.681196,5803,3228,0.00,0.7047,0.5500
12526762.0,6690.996990,21443.610192,28134.607181,5804,3229,0.00,0.7234,0.5500
12526979.0,6691.189717,21444.470958,28135.660675,5805,3230,0.00,0.7219,0.5625
12527183.0,6691.372255,21445.295458,28136.667713,5806,3231,0.00,0.7391,0.5750
12527351.0,6691.524825,21445.987058,28137.511884,5807,3232,0.00,0.7563,0.5875
12527402.0,6691.571823,21446.200833,28137.772657,5808,3233,0.00,0.7734,0.6000
12527845.0,6691.981797,21448.072517,28140.054313,5809,3234,0.00,0.7797,0.6000
12527890.0,6692.024086,21448.264517,28140.288602,5810,3235,0.00,0.8078,0.6125
12528080.0,6692.203886,21449.079458,28141.283345,5811,3236,0.00,0.7859,0.6125
12528330.0,6692.436632,21450.145750,28142.582382,5812,3237,0.00,0.7688,0.6000
12528686.0,6692.760566,21451.638658,28144.399225,5813,3238,0.00,0.7547,0.6000
12529015.0,6693.062555,21453.026042,28146.088596,5814,3239,0.00,0.7641,0.6000
12529028.0,6693.074613,21453.081508,28146.156122,5815,3240,0.00,0.7781,0.6125
12529407.0,6693.420354,21454.662425,28148.082779,5816,3240,0.00,0.7313,0.5750
12529537.0,6693.537625,21455.197592,28148.735217,5817,3241,0.00,0.7375,0.5875
12529592.0,6693.587507,21455.428133,28149.015640,5818,3242,0.00,0.7625,0.5875
12529632.0,6693.624563,21455.595800,28149.220363,5819,3243,0.00,0.7797,0.6000
12529689.0,6693.678129,21455.839000,28149.517129,5820,3244,0.00,0.7984,0.6000
12529733.0,6693.719879,21456.025383,28149.745262,5821,3245,0.00,0.7984,0.6000
12530196.0,6694.148116,21457.924425,28152.072541,5822,3246,0.00,0.7656,0.5750
12530990.0,6694.881730,21461.160058,28156.041788,5823,3247,0.00,0.7406,0.5625
12531273.0,6695.139083,21462.303850,28157.442933,5824,3248,0.00,0.7594,0.5750
12531644.0,6695.479645,21463.813958,28159.293603,5825,3249,0.00,0.7656,0.5625
12531687.0,6695.519584,21463.987750,28159.507334,5826,3250,0.00,0.7844,0.5625
12531691.0,6695.523358,21464.003917,28159.527274,5827,3251,0.00,0.8031,0.5750
12531695.0,6695.527190,21464.020383,28159.547573,5828,3252,0.00,0.8219,0.5750
12532141.0,6695.956610,21465.834067,28161.790677,5829,3252,0.00,0.8156,0.5750
12532859.0,6696.628524,21468.686783,28165.315307,5830,3253,0.00,0.7766,0.5625
12532891.0,6696.658518,21468.816117,28165.474635,5831,3253,0.00,0.7891,0.5750
12532925.0,6696.690718,21468.956083,28165.646801,5832,3254,0.00,0.8172,0.5875
12532927.0,6696.692656,21468.964467,28165.657122,5833,3255,0.00,0.8359,0.6000
12533004.0,6696.767846,21469.293000,28166.060846,5834,3256,0.00,0.8406,0.6125
12533005.0,6696.768833,21469.297342,28166.066175,5835,3257,0.00,0.8641,0.6250
12533558.0,6697.314339,21471.701883,28169.016222,5836,3258,0.00,0.8297,0.6125
12533602.0,6697.356894,21471.890967,28169.247860,5837,3259,0.00,0.8234,0.6000
12533608.0,6697.362736,21471.916567,28169.279303,5838,3260,0.00,0.8422,0.6000
12533689.0,6697.442794,21472.262167,28169.704961,5839,3261,0.00,0.8609,0.6000
12534303.0,6698.055262,21474.864125,28172.919387,5840,3262,0.00,0.8016,0.5625
12534313.0,6698.064830,21474.904542,28172.969371,5841,3263,0.00,0.8188,0.5750
12534544.0,6698.286205,21475.840192,28174.126396,5842,3264,0.00,0.8297,0.5750
12534719.0,6698.452903,21476.552358,28175.005261,5843,3265,0.00,0.7813,0.5750
12535006.0,6698.719734,21477.721542,28176.441276,5844,3266,0.00,0.7641,0.5625
12535322.0,6699.012565,21478.998708,28178.011274,5845,3267,0.00,0.7625,0.5750
12538552.0,6701.947666,21491.982192,28193.929858,5846,3268,0.00,0.7438,0.5625
12539704.0,6702.967510,21496.471692,28199.439201,5847,3269,0.00,0.7078,0.5375
12539765.0,6703.021425,21496.709083,28199.730508,5848,3269,0.00,0.7203,0.5500
12540051.0,6703.273796,21497.820900,28201.094696,5849,3270,0.00,0.7078,0.5375
12540267.0,6703.464709,21498.661500,28202.126209,5850,3271,0.00,0.7250,0.5500
12540683.0,6703.837953,21500.311633,28204.149586,5851,3272,0.00,0.7438,0.5500
12540748.0,6703.897220,21500.569467,28204.466687,5852,3273,0.00,0.7625,0.5500
12540961.0,6704.094541,21501.414367,28205.508908,5853,3274,0.00,0.7906,0.5625
12541122.0,6704.243294,21502.047900,28206.291194,5854,3275,0.00,0.7469,0.5375
12542081.0,6705.108336,21505.780008,28210.888344,5855,3276,0.00,0.7516,0.5500
12542108.0,6705.133119,21505.887108,28211.020227,5856,3277,0.00,0.7750,0.5625
12542762.0,6705.727266,21508.455658,28214.182925,5857,3278,0.00,0.7266,0.5375
12543153.0,6706.078556,21509.977300,28216.055856,5858,3279,0.00,0.7406,0.5500
12543218.0,6706.137398,21510.233633,28216.371031,5859,3280,0.00,0.7406,0.5500
12544282.0,6707.082150,21514.314667,28221.396816,5860,3281,0.00,0.7344,0.5250
12545103.0,6707.807897,21517.404800,28225.212697,5861,3281,0.00,0.7094,0.5250
12545893.0,6708.501162,21520.374142,28228.875303,5862,3282,0.00,0.7250,0.5250
12546528.0,6709.056864,21522.756475,28231.813339,5863,3283,0.00,0.6906,0.5125
12546686.0,6709.194401,21523.347658,28232.542059,5864,3284,0.00,0.7188,0.5250
12546880.0,6709.366163,21524.088092,28233.454254,5865,3285,0.00,0.7250,0.5250
12547221.0,6709.670319,21525.384550,28235.054869,5866,3286,0.00,0.7000,0.5250
12547339.0,6709.772322,21525.829517,28235.601839,5867,3287,0.00,0.6859,0.5250
12547364.0,6709.793993,21525.924933,28235.718926,5868,3288,0.00,0.7141,0.5375
12547511.0,6709.924634,21526.497008,28236.421642,5869,3289,0.00,0.7313,0.5500
12547948.0,6710.311932,21528.206742,28238.518674,5870,3290,0.00,0.7219,0.5375
12547958.0,6710.320880,21528.245658,28238.566538,5871,3291,0.00,0.7406,0.5375
12547981.0,6710.341795,21528.335167,28238.676962,5872,3292,0.00,0.7688,0.5500
12548197.0,6710.538760,21529.191967,28239.730727,5873,3292,0.00,0.7438,0.5625
12548518.0,6710.822476,21530.447492,28241.269968,5874,3292,0.00,0.7078,0.5500
12548778.0,6711.052051,21531.477550,28242.529601,5875,3293,0.00,0.7047,0.5500
12549519.0,6711.705186,21534.416850,28246.122036,5876,3293,0.00,0.7047,0.5500
12549861.0,6712.006527,21535.771275,28247.777802,5877,3294,0.00,0.7281,0.5500
12549974.0,6712.108188,21536.219508,28248.327696,5878,3295,0.00,0.7422,0.5625
12550079.0,6712.202247,21536.638558,28248.840805,5879,3296,0.00,0.7516,0.5625
12550286.0,6712.392248,21537.475183,28249.867431,5880,3297,0.00,0.7656,0.5750
12550323.0,6712.426614,21537.627500,28250.054114,5881,3298,0.00,0.7828,0.5875
12550371.0,6712.471719,21537.828025,28250.299744,5882,3299,0.00,0.7828,0.5875
12551617.0,6713.635565,21542.994067,28256.629632,5883,3300,0.00,0.7797,0.5875
12551655.0,6713.671276,21543.153350,28256.824626,5884,3300,0.00,0.7922,0.6000
12551738.0,6713.749248,21543.501708,28257.250956,5885,3301,0.00,0.7797,0.5875
12553391.0,6715.302666,21550.430533,28265.733199,5886,3302,0.00,0.7984,0.5875
12555175.0,6716.970169,21557.869017,28274.839186,5887,3303,0.00,0.7469,0.5625
12555316.0,6717.099076,21558.438892,28275.537968,5888,3303,0.00,0.7594,0.5625
12555721.0,6717.470829,21560.058967,28277.529796,5889,3304,0.00,0.7641,0.5500
12555824.0,6717.566373,21560.467533,28278.033906,5890,3305,0.00,0.7828,0.5500
12556254.0,6717.963594,21562.173200,28280.136794,5891,3306,0.00,0.7516,0.5625
12556351.0,6718.050753,21562.565242,28280.615994,5892,3307,0.00,0.7438,0.5750
12557219.0,6718.842200,21566.138508,28284.980708,5893,3308,0.00,0.7688,0.5750
12558737.0,6720.240549,21572.306908,28292.547457,5894,3308,0.00,0.7469,0.5625
12558832.0,6720.327402,21572.690867,28293.018268,5895,3309,0.00,0.7750,0.5750
12560114.0,6721.468865,21577.568758,28299.037623,5896,3310,0.00,0.7188,0.5250
12563972.0,6724.813391,21592.129883,28316.943274,5897,3310,0.00,0.6859,0.5250
12565490.0,6726.127308,21597.883533,28324.010841,5898,3310,0.00,0.6828,0.5125
12565581.0,6726.205969,21598.224025,28324.429994,5899,3311,0.00,0.6891,0.5250
12566233.0,6726.772734,21600.712492,28327.485225,5900,3311,0.00,0.6953,0.5375
12566233.0,6726.772734,21600.712492,28327.485225,5901,3311,0.00,0.7016,0.5500
12567017.0,6727.461864,21603.822358,28331.284223,5902,3312,0.00,0.7391,0.5625
12568142.0,6728.483544,21608.369233,28336.852777,5903,3312,0.00,0.7453,0.5750
12568143.0,6728.484457,21608.373350,28336.857807,5904,3312,0.00,0.7516,0.5875
12568188.0,6728.525762,21608.561975,28337.087737,5905,3312,0.00,0.7578,0.6000
12568273.0,6728.604059,21608.922542,28337.526600,5906,3312,0.00,0.7453,0.5750
12568874.0,6729.143538,21611.372883,28340.516422,5907,3312,0.00,0.7078,0.5625
12569916.0,6730.057616,21615.477875,28345.535491,5908,3313,0.00,0.7016,0.5375
12572372.0,6732.143266,21624.570208,28356.713474,5909,3313,0.00,0.6641,0.5125
12577441.0,6736.392601,21642.656142,28379.048742,5910,3314,0.00,0.6641,0.4750
12581496.0,6739.838647,21656.916225,28396.754872,5911,3315,0.00,0.6828,0.4875
12581902.0,6740.186846,21658.353217,28398.540062,5912,3315,0.00,0.6766,0.4875
12583319.0,6741.392489,21663.410883,28404.803372,5913,3316,0.00,0.6766,0.4875
12583580.0,6741.616831,21664.348308,28405.965139,5914,3317,0.00,0.7016,0.5000
12583957.0,6741.948211,21665.730642,28407.678853,5915,3317,0.00,0.7203,0.5125
12584087.0,6742.064376,21666.217058,28408.281434,5916,3317,0.00,0.7328,0.5125
12584105.0,6742.080635,21666.284408,28408.365044,5917,3317,0.00,0.7453,0.5125
12584106.0,6742.081548,21666.288150,28408.369698,5918,3317,0.00,0.7578,0.5125
12584259.0,6742.222728,21666.860625,28409.083353,5919,3318,0.00,0.7703,0.5250
12588034.0,6745.595410,21680.534742,28426.130152,5920,3319,0.00,0.6859,0.4750
12588579.0,6746.067838,21682.451325,28428.519163,5921,3320,0.00,0.6891,0.4875
12588920.0,6746.362167,21683.654558,28430.016725,5922,3321,0.00,0.7172,0.4875
12588921.0,6746.363058,21683.658150,28430.021208,5923,3322,0.00,0.7547,0.5000
12590124.0,6747.470194,21688.069150,28435.539344,5924,3323,0.00,0.7719,0.5125
12591866.0,6749.026354,21694.382833,28443.409188,5925,3323,0.00,0.7344,0.4750
12592683.0,6749.737461,21697.225575,28446.963036,5926,3323,0.00,0.7250,0.4625
12592683.0,6749.737461,21697.225575,28446.963036,5927,3323,0.00,0.7250,0.4625
12592900.0,6749.929320,21697.972417,28447.901736,5928,3323,0.00,0.6797,0.4750
12593136.0,6750.132404,21698.791775,28448.924179,5929,3323,0.00,0.6766,0.4625
12593259.0,6750.238128,21699.215100,28449.453228,5930,3324,0.00,0.6953,0.4750
12593284.0,6750.259982,21699.303017,28449.562998,5931,3325,0.00,0.7328,0.4875
12594188.0,6751.072152,21702.525133,28453.597286,5932,3325,0.00,0.7219,0.4875
12595227.0,6752.001841,21706.256875,28458.258716,5933,3326,0.00,0.7406,0.4875
12595374.0,6752.135519,21706.784850,28458.920369,5934,3326,0.00,0.7469,0.5000
12595791.0,6752.516697,21708.313850,28460.830547,5935,3327,0.00,0.7344,0.5125
12595900.0,6752.615289,21708.721692,28461.336981,5936,3328,0.00,0.7531,0.5250
12596020.0,6752.725352,21709.176167,28461.901519,5937,3328,0.00,0.7469,0.5125
12596082.0,6752.782035,21709.408150,28462.190185,5938,3329,0.00,0.7656,0.5125
12596088.0,6752.787608,21709.430600,28462.218208,5939,3329,0.00,0.7719,0.5250
12596089.0,6752.788541,21709.434417,28462.222958,5940,3330,0.00,0.7906,0.5250
12596917.0,6753.573704,21712.594617,28466.168321,5941,3331,0.00,0.8078,0.5375
12596921.0,6753.577551,21712.610183,28466.187734,5942,3332,0.00,0.8359,0.5500
12597250.0,6753.900227,21713.912142,28467.812369,5943,3333,0.00,0.8266,0.5375
12601104.0,6757.455065,21728.265100,28485.720165,5944,3334,0.00,0.7344,0.4875
