timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
11401602.0,6343.735072,23311.948075,29655.683147,3405,0,0.00,51.6516,1.0000
11401708.0,6343.852850,23312.654742,29656.507592,3406,0,0.00,51.6703,1.0000
11401813.0,6343.969517,23313.354742,29657.324258,3407,0,0.00,51.6750,1.0000
11401815.0,6343.971739,23313.368075,29657.339814,3408,0,0.00,51.7031,1.0000
11402540.0,6344.777294,23318.201408,29662.978703,3409,0,0.00,51.7203,1.0000
11402969.0,6345.253961,23321.061408,29666.315369,3410,0,0.00,51.7375,1.0000
11402972.0,6345.257294,23321.081408,29666.338703,3411,0,0.00,51.7547,1.0000
11403719.0,6346.087294,23326.061408,29672.148703,3412,0,0.00,51.7594,1.0000
11403754.0,6346.126183,23326.294742,29672.420925,3413,0,0.00,51.7766,1.0000
11403804.0,6346.181739,23326.628075,29672.809814,3414,0,0.00,51.8047,1.0000
11403954.0,6346.348406,23327.628075,29673.976481,3415,0,0.00,51.8234,1.0000
11404007.0,6346.407294,23327.981408,29674.388703,3416,0,0.00,51.8375,1.0000
11404118.0,6346.530628,23328.721408,29675.252036,3417,0,0.00,51.8422,1.0000
11404187.0,6346.607294,23329.181408,29675.788703,3418,0,0.00,51.8594,1.0000
11404234.0,6346.659517,23329.494742,29676.154258,3419,0,0.00,51.8766,1.0000
11404376.0,6346.817294,23330.441408,29677.258703,3420,0,0.00,51.9000,1.0000
11404788.0,6347.275072,23333.188075,29680.463147,3421,0,0.00,51.9047,1.0000
11405134.0,6347.659517,23335.494742,29683.154258,3422,0,0.00,51.9141,1.0000
11405247.0,6347.785072,23336.248075,29684.033147,3423,0,0.00,51.9313,1.0000
11405809.0,6348.409517,23339.994742,29688.404258,3424,0,0.00,51.9359,1.0000
11405819.0,6348.420628,23340.061408,29688.482036,3425,0,0.00,51.9609,1.0000
11405829.0,6348.431739,23340.128075,29688.559814,3426,0,0.00,51.9656,1.0000
11405860.0,6348.466183,23340.334742,29688.800925,3427,0,0.00,51.9703,1.0000
11406026.0,6348.650628,23341.441408,29690.092036,3428,0,0.00,51.9953,1.0000
11406028.0,6348.652850,23341.454742,29690.107592,3429,0,0.00,52.0203,1.0000
11406210.0,6348.855072,23342.668075,29691.523147,3430,0,0.00,52.0250,1.0000
11406437.0,6349.107294,23344.181408,29693.288703,3431,0,0.00,52.0297,1.0000
11406529.0,6349.209517,23344.794742,29694.004258,3432,0,0.00,52.0344,1.0000
11406672.0,6349.368406,23345.748075,29695.116481,3433,0,0.00,52.0391,1.0000
11407033.0,6349.769517,23348.154742,29697.924258,3434,0,0.00,52.0641,1.0000
11409573.0,6352.591739,23365.088075,29717.679814,3435,0,0.00,52.0813,1.0000
11409971.0,6353.033961,23367.741408,29720.775369,3436,0,0.00,52.0984,1.0000
11410167.0,6353.251739,23369.048075,29722.299814,3437,0,0.00,52.1031,1.0000
11410212.0,6353.301739,23369.348075,29722.649814,3438,0,0.00,52.1266,1.0000
11410216.0,6353.306183,23369.374742,29722.680925,3439,0,0.00,52.1438,1.0000
11410673.0,6353.813961,23372.421408,29726.235369,3440,0,0.00,52.1688,1.0000
11410797.0,6353.951739,23373.248075,29727.199814,3441,0,0.00,52.1859,1.0000
11411490.0,6354.721739,23377.868075,29732.589814,3442,0,0.00,52.2359,1.0000
11411964.0,6355.248406,23381.028075,29736.276481,3443,0,0.00,52.2531,1.0000
11412186.0,6355.495072,23382.508075,29738.003147,3444,0,0.00,52.3031,1.0000
11412186.0,6355.495072,23382.508075,29738.003147,3445,0,0.00,52.3531,1.0000
11412502.0,6355.846183,23384.614742,29740.460925,3446,0,0.00,52.3594,1.0000
11412756.0,6356.128406,23386.308075,29742.436481,3447,0,0.00,52.3781,1.0000
11413320.0,6356.755072,23390.068075,29746.823147,3448,0,0.00,52.3828,1.0000
11413400.0,6356.843961,23390.601408,29747.445369,3449,0,0.00,52.3891,1.0000
11413764.0,6357.248406,23393.028075,29750.276481,3450,0,0.00,52.4109,1.0000
11413796.0,6357.283961,23393.241408,29750.525369,3451,0,0.00,52.4156,1.0000
11414346.0,6357.895072,23396.908075,29754.803147,3452,0,0.00,52.4203,1.0000
11414563.0,6358.136183,23398.354742,29756.490925,3453,0,0.00,52.4250,1.0000
11414652.0,6358.235072,23398.948075,29757.183147,3454,0,0.00,52.4500,1.0000
11414701.0,6358.289517,23399.274742,29757.564258,3455,0,0.00,52.4750,1.0000
11414707.0,6358.296183,23399.314742,29757.610925,3456,0,0.00,52.4797,1.0000
11414835.0,6358.438406,23400.168075,29758.606481,3457,0,0.00,52.5078,1.0000
11415575.0,6359.260628,23405.101408,29764.362036,3458,0,0.00,52.5125,1.0000
11415575.0,6359.260628,23405.101408,29764.362036,3459,0,0.00,52.5172,1.0000
11415617.0,6359.307294,23405.381408,29764.688703,3460,0,0.00,52.5219,1.0000
11415618.0,6359.308406,23405.388075,29764.696481,3461,0,0.00,52.5391,1.0000
11415685.0,6359.382850,23405.834742,29765.217592,3462,0,0.00,52.5453,1.0000
11415707.0,6359.407294,23405.981408,29765.388703,3463,0,0.00,52.5625,1.0000
11415929.0,6359.653961,23407.461408,29767.115369,3464,0,0.00,52.5641,1.0000
11415933.0,6359.658406,23407.488075,29767.146481,3465,0,0.00,52.5828,1.0000
11415950.0,6359.677294,23407.601408,29767.278703,3466,0,0.00,52.5875,1.0000
11416299.0,6360.065072,23409.928075,29769.993147,3467,0,0.00,52.6156,1.0000
11416358.0,6360.130628,23410.321408,29770.452036,3468,0,0.00,52.6438,1.0000
11416364.0,6360.137294,23410.361408,29770.498703,3469,0,0.00,52.6484,1.0000
11416411.0,6360.189517,23410.674742,29770.864258,3470,0,0.00,52.6531,1.0000
11416461.0,6360.245072,23411.008075,29771.253147,3471,0,0.00,52.6719,1.0000
11417306.0,6361.183961,23416.641408,29777.825369,3472,0,0.00,52.6781,1.0000
11417316.0,6361.195072,23416.708075,29777.903147,3473,0,0.00,52.8156,1.0000
11417650.0,6361.566183,23418.934742,29780.500925,3474,0,0.00,52.8203,1.0000
11417959.0,6361.909517,23420.994742,29782.904258,3475,0,0.00,52.8375,1.0000
11418907.0,6362.962850,23427.314742,29790.277592,3476,0,0.00,52.8422,1.0000
11419940.0,6364.110628,23434.201408,29798.312036,3477,0,0.00,52.8594,1.0000
11420025.0,6364.205072,23434.768075,29798.973147,3478,0,0.00,52.8641,1.0000
11420029.0,6364.209517,23434.794742,29799.004258,3479,0,0.00,52.8813,1.0000
11420074.0,6364.259517,23435.094742,29799.354258,3480,0,0.00,52.8984,1.0000
11420949.0,6365.231739,23440.928075,29806.159814,3481,0,0.00,52.9125,1.0000
11421097.0,6365.396183,23441.914742,29807.310925,3482,0,0.00,52.9297,1.0000
11421500.0,6365.843961,23444.601408,29810.445369,3483,0,0.00,52.9344,1.0000
11421651.0,6366.011739,23445.608075,29811.619814,3484,0,0.00,52.9391,1.0000
11422842.0,6367.335072,23453.548075,29820.883147,3485,0,0.00,52.9438,1.0000
11423030.0,6367.543961,23454.801408,29822.345369,3486,0,0.00,52.9609,1.0000
11423089.0,6367.609517,23455.194742,29822.804258,3487,0,0.00,52.9781,1.0000
11423253.0,6367.791739,23456.288075,29824.079814,3488,0,0.00,52.9906,1.0000
11423293.0,6367.836183,23456.554742,29824.390925,3489,0,0.00,53.0078,1.0000
11423525.0,6368.093961,23458.101408,29826.195369,3490,0,0.00,53.0250,1.0000
11423531.0,6368.100628,23458.141408,29826.242036,3491,0,0.00,53.0422,1.0000
11423556.0,6368.128406,23458.308075,29826.436481,3492,0,0.00,53.0594,1.0000
11423558.0,6368.130628,23458.321408,29826.452036,3493,0,0.00,53.0766,1.0000
11424230.0,6368.877294,23462.801408,29831.678703,3494,0,0.00,53.0906,1.0000
11424357.0,6369.018406,23463.648075,29832.666481,3495,0,0.00,53.1047,1.0000
11426456.0,6371.350628,23477.641408,29848.992036,3496,0,0.00,53.1109,1.0000
11427146.0,6372.117294,23482.241408,29854.358703,3497,0,0.00,53.1281,1.0000
11427668.0,6372.697294,23485.721408,29858.418703,3498,0,0.00,53.1453,1.0000
11427721.0,6372.756183,23486.074742,29858.830925,3499,0,0.00,53.1625,1.0000
11427757.0,6372.796183,23486.314742,29859.110925,3500,0,0.00,53.1797,1.0000
11427808.0,6372.852850,23486.654742,29859.507592,3501,0,0.00,53.1969,1.0000
11427849.0,6372.898406,23486.928075,29859.826481,3502,0,0.00,53.2141,1.0000
11428055.0,6373.127294,23488.301408,29861.428703,3503,0,0.00,53.2328,1.0000
11428425.0,6373.538406,23490.768075,29864.306481,3504,0,0.00,53.2375,1.0000
11428646.0,6373.783961,23492.241408,29866.025369,3505,0,0.00,53.2422,1.0000
11428700.0,6373.843961,23492.601408,29866.445369,3506,0,0.00,53.2484,1.0000
11429322.0,6374.535072,23496.748075,29871.283147,3507,0,0.00,53.2625,1.0000
11429482.0,6374.712850,23497.814742,29872.527592,3508,0,0.00,53.2766,1.0000
11429511.0,6374.745072,23498.008075,29872.753147,3509,0,0.00,53.2781,1.0000
11429517.0,6374.751739,23498.048075,29872.799814,3510,0,0.00,53.2922,1.0000
11430033.0,6375.325072,23501.488075,29876.813147,3511,0,0.00,53.3109,1.0000
11430678.0,6376.041739,23505.788075,29881.829814,3512,0,0.00,53.3234,1.0000
11431595.0,6377.060628,23511.901408,29888.962036,3513,0,0.00,53.3328,1.0000
11431909.0,6377.409517,23513.994742,29891.404258,3514,0,0.00,53.3453,1.0000
11432415.0,6377.971739,23517.368075,29895.339814,3515,0,0.00,53.3594,1.0000
11432416.0,6377.972850,23517.374742,29895.347592,3516,0,0.00,53.3734,1.0000
11432451.0,6378.011739,23517.608075,29895.619814,3517,0,0.00,53.3781,1.0000
11432987.0,6378.607294,23521.181408,29899.788703,3518,0,0.00,53.3844,1.0000
11433428.0,6379.097294,23524.121408,29903.218703,3519,0,0.00,53.3891,1.0000
11434056.0,6379.795072,23528.308075,29908.103147,3520,0,0.00,53.4078,1.0000
11434289.0,6380.053961,23529.861408,29909.915369,3521,0,0.00,53.4125,1.0000
11436502.0,6382.512850,23544.614742,29927.127592,3522,0,0.00,53.4625,1.0000
11436557.0,6382.573961,23544.981408,29927.555369,3523,0,0.00,53.4797,1.0000
11436562.0,6382.579517,23545.014742,29927.594258,3524,0,0.00,53.4969,1.0000
11436594.0,6382.615072,23545.228075,29927.843147,3525,0,0.00,53.5141,1.0000
11436858.0,6382.908406,23546.988075,29929.896481,3526,0,0.00,53.5313,1.0000
11438102.0,6384.290628,23555.281408,29939.572036,3527,0,0.00,53.5813,1.0000
11438102.0,6384.290628,23555.281408,29939.572036,3528,0,0.00,53.6313,1.0000
11438226.0,6384.428406,23556.108075,29940.536481,3529,0,0.00,53.6359,1.0000
11439279.0,6385.598406,23563.128075,29948.726481,3530,0,0.00,53.6453,1.0000
11440957.0,6387.462850,23574.314742,29961.777592,3531,0,0.00,53.6578,1.0000
11441923.0,6388.536183,23580.754742,29969.290925,3532,0,0.00,53.6703,1.0000
11442284.0,6388.937294,23583.161408,29972.098703,3533,0,0.00,53.6766,1.0000
11443367.0,6390.140628,23590.381408,29980.522036,3534,0,0.00,53.6938,1.0000
11444931.0,6391.878406,23600.808075,29992.686481,3535,0,0.00,53.7000,1.0000
11445042.0,6392.001739,23601.548075,29993.549814,3536,0,0.00,53.7172,1.0000
11446053.0,6393.125072,23608.288075,30001.413147,3537,0,0.00,53.7219,1.0000
11446056.0,6393.128406,23608.308075,30001.436481,3538,0,0.00,53.7313,1.0000
11447860.0,6395.132850,23620.334742,30015.467592,3539,0,0.00,53.7359,1.0000
11449584.0,6397.048406,23631.828075,30028.876481,3540,0,0.00,53.7484,1.0000
11453030.0,6400.877294,23654.801408,30055.678703,3541,0,0.00,53.7984,1.0000
11455297.0,6403.396183,23669.914742,30073.310925,3542,0,0.00,53.8172,1.0000
11457772.0,6406.146183,23686.414742,30092.560925,3543,0,0.00,53.8234,1.0000
11458098.0,6406.508406,23688.588075,30095.096481,3544,0,0.00,53.8484,1.0000
11458373.0,6406.813961,23690.421408,30097.235369,3545,0,0.00,53.8734,1.0000
11460295.0,6408.949517,23703.234742,30112.184258,3546,0,0.00,53.9234,1.0000
11460295.0,6408.949517,23703.234742,30112.184258,3547,0,0.00,53.9734,1.0000
11460295.0,6408.949517,23703.234742,30112.184258,3548,0,0.00,54.0234,1.0000
11460968.0,6409.697294,23707.721408,30117.418703,3549,0,0.00,54.0359,1.0000
11460976.0,6409.706183,23707.774742,30117.480925,3550,0,0.00,54.0484,1.0000
11460992.0,6409.723961,23707.881408,30117.605369,3551,0,0.00,54.0609,1.0000
11461917.0,6410.751739,23714.048075,30124.799814,3552,0,0.00,54.0734,1.0000
11462288.0,6411.163961,23716.521408,30127.685369,3553,0,0.00,54.0859,1.0000
11462565.0,6411.471739,23718.368075,30129.839814,3554,0,0.00,54.1031,1.0000
11462778.0,6411.708406,23719.788075,30131.496481,3555,0,0.00,54.1156,1.0000
11462990.0,6411.943961,23721.201408,30133.145369,3556,0,0.00,54.1297,1.0000
11463041.0,6412.000628,23721.541408,30133.542036,3557,0,0.00,54.1438,1.0000
11465301.0,6414.511739,23736.608075,30151.119814,3558,0,0.00,54.1672,1.0000
11465776.0,6415.039517,23739.774742,30154.814258,3559,0,0.00,54.1797,1.0000
11466113.0,6415.413961,23742.021408,30157.435369,3560,0,0.00,54.1844,1.0000
11466546.0,6415.895072,23744.908075,30160.803147,3561,0,0.00,54.2016,1.0000
11466580.0,6415.932850,23745.134742,30161.067592,3562,0,0.00,54.2188,1.0000
11466638.0,6415.997294,23745.521408,30161.518703,3563,0,0.00,54.2438,1.0000
11466644.0,6416.003961,23745.561408,30161.565369,3564,0,0.00,54.2563,1.0000
11467291.0,6416.722850,23749.874742,30166.597592,3565,0,0.00,54.2797,1.0000
11467310.0,6416.743961,23750.001408,30166.745369,3566,0,0.00,54.3031,1.0000
11467469.0,6416.920628,23751.061408,30167.982036,3567,0,0.00,54.3141,1.0000
11467714.0,6417.192850,23752.694742,30169.887592,3568,0,0.00,54.3281,1.0000
11467857.0,6417.351739,23753.648075,30170.999814,3569,0,0.00,54.3453,1.0000
11468608.0,6418.186183,23758.654742,30176.840925,3570,0,0.00,54.3516,1.0000
11468893.0,6418.502850,23760.554742,30179.057592,3571,0,0.00,54.3656,1.0000
11468914.0,6418.526183,23760.694742,30179.220925,3572,0,0.00,54.3797,1.0000
11468937.0,6418.551739,23760.848075,30179.399814,3573,0,0.00,54.3938,1.0000
11469533.0,6419.213961,23764.821408,30184.035369,3574,0,0.00,54.4172,1.0000
11470485.0,6420.271739,23771.168075,30191.439814,3575,0,0.00,54.4219,1.0000
11470656.0,6420.461739,23772.308075,30192.769814,3576,0,0.00,54.4406,1.0000
11471032.0,6420.879517,23774.814742,30195.694258,3577,0,0.00,54.4469,1.0000
11471383.0,6421.269517,23777.154742,30198.424258,3578,0,0.00,54.4484,1.0000
11471391.0,6421.278406,23777.208075,30198.486481,3579,0,0.00,54.4656,1.0000
11471506.0,6421.406183,23777.974742,30199.380925,3580,0,0.00,54.4828,1.0000
11471750.0,6421.677294,23779.601408,30201.278703,3581,0,0.00,54.4891,1.0000
11471779.0,6421.709517,23779.794742,30201.504258,3582,0,0.00,54.4953,1.0000
11472181.0,6422.156183,23782.474742,30204.630925,3583,0,0.00,54.5234,1.0000
11472281.0,6422.267294,23783.141408,30205.408703,3584,0,0.00,54.5375,1.0000
11472322.0,6422.312850,23783.414742,30205.727592,3585,0,0.00,54.5516,1.0000
11472325.0,6422.316183,23783.434742,30205.750925,3586,0,0.00,54.5656,1.0000
11472461.0,6422.467294,23784.341408,30206.808703,3587,0,0.00,54.5719,1.0000
11472775.0,6422.816183,23786.434742,30209.250925,3588,0,0.00,54.5781,1.0000
11472828.0,6422.875072,23786.788075,30209.663147,3589,0,0.00,54.5906,1.0000
11473159.0,6423.242850,23788.994742,30212.237592,3590,0,0.00,54.5953,1.0000
11473484.0,6423.603961,23791.161408,30214.765369,3591,0,0.00,54.6234,1.0000
11474212.0,6424.412850,23796.014742,30220.427592,3592,0,0.00,54.6406,1.0000
11474212.0,6424.412850,23796.014742,30220.427592,3593,0,0.00,54.6578,1.0000
11474214.0,6424.415072,23796.028075,30220.443147,3594,0,0.00,54.6750,1.0000
11474218.0,6424.419517,23796.054742,30220.474258,3595,0,0.00,54.6797,1.0000
11475064.0,6425.359517,23801.694742,30227.054258,3596,0,0.00,54.6969,1.0000
11476503.0,6426.958406,23811.288075,30238.246481,3597,0,0.00,54.7250,1.0000
11477328.0,6427.875072,23816.788075,30244.663147,3598,0,0.00,54.7438,1.0000
11477507.0,6428.073961,23817.981408,30246.055369,3599,0,0.00,54.7484,1.0000
11477979.0,6428.598406,23821.128075,30249.726481,3600,0,0.00,54.7625,1.0000
11478307.0,6428.962850,23823.314742,30252.277592,3601,0,0.00,54.7766,1.0000
11480023.0,6430.869517,23834.754742,30265.624258,3602,0,0.00,54.7938,1.0000
11481447.0,6432.451739,23844.248075,30276.699814,3603,0,0.00,54.8109,1.0000
11482464.0,6433.581739,23851.028075,30284.609814,3604,0,0.00,54.8281,1.0000
11482626.0,6433.761739,23852.108075,30285.869814,3605,0,0.00,54.8453,1.0000
11483944.0,6435.226183,23860.894742,30296.120925,3606,0,0.00,54.8734,1.0000
11484478.0,6435.819517,23864.454742,30300.274258,3607,0,0.00,54.8859,1.0000
11484588.0,6435.941739,23865.188075,30301.129814,3608,0,0.00,54.9359,1.0000
11484589.0,6435.942850,23865.194742,30301.137592,3609,0,0.00,54.9859,1.0000
11484602.0,6435.957294,23865.281408,30301.238703,3610,0,0.00,55.0031,1.0000
11485063.0,6436.469517,23868.354742,30304.824258,3611,0,0.00,55.0078,1.0000
11485271.0,6436.700628,23869.741408,30306.442036,3612,0,0.00,55.0578,1.0000
11485432.0,6436.879517,23870.814742,30307.694258,3613,0,0.00,55.0750,1.0000
11487173.0,6438.813961,23882.421408,30321.235369,3614,0,0.00,55.0922,1.0000
11487283.0,6438.936183,23883.154742,30322.090925,3615,0,0.00,55.0969,1.0000
11487312.0,6438.968406,23883.348075,30322.316481,3616,0,0.00,55.1016,1.0000
11487314.0,6438.970628,23883.361408,30322.332036,3617,0,0.00,55.1141,1.0000
11487980.0,6439.710628,23887.801408,30327.512036,3618,0,0.00,55.1313,1.0000
11488058.0,6439.797294,23888.321408,30328.118703,3619,0,0.00,55.1484,1.0000
11488062.0,6439.801739,23888.348075,30328.149814,3620,0,0.00,55.1656,1.0000
11488307.0,6440.073961,23889.981408,30330.055369,3621,0,0.00,55.1703,1.0000
11488598.0,6440.397294,23891.921408,30332.318703,3622,0,0.00,55.1828,1.0000
11488616.0,6440.417294,23892.041408,30332.458703,3623,0,0.00,55.2000,1.0000
11488950.0,6440.788406,23894.268075,30335.056481,3624,0,0.00,55.2047,1.0000
11488954.0,6440.792850,23894.294742,30335.087592,3625,0,0.00,55.2094,1.0000
11489060.0,6440.910628,23895.001408,30335.912036,3626,0,0.00,55.2141,1.0000
11489245.0,6441.116183,23896.234742,30337.350925,3627,0,0.00,55.2313,1.0000
11489326.0,6441.206183,23896.774742,30337.980925,3628,0,0.00,55.2359,1.0000
11489646.0,6441.561739,23898.908075,30340.469814,3629,0,0.00,55.2422,1.0000
11490009.0,6441.965072,23901.328075,30343.293147,3630,0,0.00,55.2484,1.0000
11490091.0,6442.056183,23901.874742,30343.930925,3631,0,0.00,55.2531,1.0000
11490613.0,6442.636183,23905.354742,30347.990925,3632,0,0.00,55.2703,1.0000
11490753.0,6442.791739,23906.288075,30349.079814,3633,0,0.00,55.2750,1.0000
11490755.0,6442.793961,23906.301408,30349.095369,3634,0,0.00,55.2797,1.0000
11490853.0,6442.902850,23906.954742,30349.857592,3635,0,0.00,55.2969,1.0000
11492593.0,6444.836183,23918.554742,30363.390925,3636,0,0.00,55.3250,1.0000
11493898.0,6446.286183,23927.254742,30373.540925,3637,0,0.00,55.3297,1.0000
11494493.0,6446.947294,23931.221408,30378.168703,3638,0,0.00,55.3344,1.0000
11494746.0,6447.228406,23932.908075,30380.136481,3639,0,0.00,55.3359,1.0000
11495369.0,6447.920628,23937.061408,30384.982036,3640,0,0.00,55.3594,1.0000
11495508.0,6448.075072,23937.988075,30386.063147,3641,0,0.00,55.3656,1.0000
11496540.0,6449.221739,23944.868075,30394.089814,3642,0,0.00,55.3703,1.0000
11496638.0,6449.330628,23945.521408,30394.852036,3643,0,0.00,55.3891,1.0000
11497213.0,6449.969517,23949.354742,30399.324258,3644,0,0.00,55.4063,1.0000
11497889.0,6450.720628,23953.861408,30404.582036,3645,0,0.00,55.4109,1.0000
11498143.0,6451.002850,23955.554742,30406.557592,3646,0,0.00,55.4234,1.0000
11498310.0,6451.188406,23956.668075,30407.856481,3647,0,0.00,55.4516,1.0000
11498311.0,6451.189517,23956.674742,30407.864258,3648,0,0.00,55.4703,1.0000
11498319.0,6451.198406,23956.728075,30407.926481,3649,0,0.00,55.4891,1.0000
11498585.0,6451.493961,23958.501408,30409.995369,3650,0,0.00,55.5078,1.0000
11498713.0,6451.636183,23959.354742,30410.990925,3651,0,0.00,55.5141,1.0000
11499011.0,6451.967294,23961.341408,30413.308703,3652,0,0.00,55.5188,1.0000
11499977.0,6453.040628,23967.781408,30420.822036,3653,0,0.00,55.5359,1.0000
11500016.0,6453.083961,23968.041408,30421.125369,3654,0,0.00,55.5406,1.0000
11500401.0,6453.511739,23970.608075,30424.119814,3655,0,0.00,55.5453,1.0000
11500771.0,6453.922850,23973.074742,30426.997592,3656,0,0.00,55.5500,1.0000
11501130.0,6454.321739,23975.468075,30429.789814,3657,0,0.00,55.5547,1.0000
11501560.0,6454.799517,23978.334742,30433.134258,3658,0,0.00,55.5594,1.0000
11501586.0,6454.828406,23978.508075,30433.336481,3659,0,0.00,55.5641,1.0000
11503069.0,6456.476183,23988.394742,30444.870925,3660,0,0.00,55.5688,1.0000
11503595.0,6457.060628,23991.901408,30448.962036,3661,0,0.00,55.5781,1.0000
11503982.0,6457.490628,23994.481408,30451.972036,3662,0,0.00,55.5828,1.0000
11503982.0,6457.490628,23994.481408,30451.972036,3663,0,0.00,55.5875,1.0000
11504044.0,6457.559517,23994.894742,30452.454258,3664,0,0.00,55.5922,1.0000
11504381.0,6457.933961,23997.141408,30455.075369,3665,0,0.00,55.5969,1.0000
11504854.0,6458.459517,24000.294742,30458.754258,3666,0,0.00,55.6219,1.0000
11504858.0,6458.463961,24000.321408,30458.785369,3667,0,0.00,55.6266,1.0000
11504878.0,6458.486183,24000.454742,30458.940925,3668,0,0.00,55.6313,1.0000
11504881.0,6458.489517,24000.474742,30458.964258,3669,0,0.00,55.6359,1.0000
11505173.0,6458.813961,24002.421408,30461.235369,3670,0,0.00,55.6406,1.0000
11505390.0,6459.055072,24003.868075,30462.923147,3671,0,0.00,55.6578,1.0000
11505575.0,6459.260628,24005.101408,30464.362036,3672,0,0.00,55.6750,1.0000
11505720.0,6459.421739,24006.068075,30465.489814,3673,0,0.00,55.6813,1.0000
11505875.0,6459.593961,24007.101408,30466.695369,3674,0,0.00,55.7000,1.0000
11505939.0,6459.665072,24007.528075,30467.193147,3675,0,0.00,55.7125,1.0000
11506047.0,6459.785072,24008.248075,30468.033147,3676,0,0.00,55.7172,1.0000
11506051.0,6459.789517,24008.274742,30468.064258,3677,0,0.00,55.7219,1.0000
11506475.0,6460.260628,24011.101408,30471.362036,3678,0,0.00,55.7266,1.0000
11506476.0,6460.261739,24011.108075,30471.369814,3679,0,0.00,55.7313,1.0000
11506478.0,6460.263961,24011.121408,30471.385369,3680,0,0.00,55.7359,1.0000
11506537.0,6460.329517,24011.514742,30471.844258,3681,0,0.00,55.7406,1.0000
11506606.0,6460.406183,24011.974742,30472.380925,3682,0,0.00,55.7453,1.0000
11507540.0,6461.443961,24018.201408,30479.645369,3683,0,0.00,55.7734,1.0000
11507744.0,6461.670628,24019.561408,30481.232036,3684,0,0.00,55.7859,1.0000
11507881.0,6461.822850,24020.474742,30482.297592,3685,0,0.00,55.7922,1.0000
11508931.0,6462.989517,24027.474742,30490.464258,3686,0,0.00,55.7969,1.0000
11508979.0,6463.042850,24027.794742,30490.837592,3687,0,0.00,55.8016,1.0000
11509078.0,6463.152850,24028.454742,30491.607592,3688,0,0.00,55.8063,1.0000
11509174.0,6463.259517,24029.094742,30492.354258,3689,0,0.00,55.8109,1.0000
11509398.0,6463.508406,24030.588075,30494.096481,3690,0,0.00,55.8234,1.0000
11509769.0,6463.920628,24033.061408,30496.982036,3691,0,0.00,55.8453,1.0000
11509888.0,6464.052850,24033.854742,30497.907592,3692,0,0.00,55.8500,1.0000
11509971.0,6464.145072,24034.408075,30498.553147,3693,0,0.00,55.8719,1.0000
11510007.0,6464.185072,24034.648075,30498.833147,3694,0,0.00,55.8844,1.0000
11510242.0,6464.446183,24036.214742,30500.660925,3695,0,0.00,55.8891,1.0000
11510280.0,6464.488406,24036.468075,30500.956481,3696,0,0.00,55.8953,1.0000
11510324.0,6464.537294,24036.761408,30501.298703,3697,0,0.00,55.9016,1.0000
11510482.0,6464.712850,24037.814742,30502.527592,3698,0,0.00,55.9203,1.0000
11511138.0,6465.441739,24042.188075,30507.629814,3699,0,0.00,55.9266,1.0000
11512225.0,6466.649517,24049.434742,30516.084258,3700,0,0.00,55.9453,1.0000
11513616.0,6468.195072,24058.708075,30526.903147,3701,0,0.00,55.9641,1.0000
11513617.0,6468.196183,24058.714742,30526.910925,3702,0,0.00,55.9828,1.0000
11513625.0,6468.205072,24058.768075,30526.973147,3703,0,0.00,56.0016,1.0000
11514609.0,6469.298406,24065.328075,30534.626481,3704,0,0.00,56.0063,1.0000
11515423.0,6470.202850,24070.754742,30540.957592,3705,0,0.00,56.0313,1.0000
11515475.0,6470.260628,24071.101408,30541.362036,3706,0,0.00,56.0500,1.0000
11515496.0,6470.283961,24071.241408,30541.525369,3707,0,0.00,56.0672,1.0000
11516373.0,6471.258406,24077.088075,30548.346481,3708,0,0.00,56.0859,1.0000
11517319.0,6472.309517,24083.394742,30555.704258,3709,0,0.00,56.0906,1.0000
11519256.0,6474.461739,24096.308075,30570.769814,3710,0,0.00,56.1094,1.0000
11519917.0,6475.196183,24100.714742,30575.910925,3711,0,0.00,56.1188,1.0000
11520863.0,6476.247294,24107.021408,30583.268703,3712,0,0.00,56.1313,1.0000
11520873.0,6476.258406,24107.088075,30583.346481,3713,0,0.00,56.1500,1.0000
11521781.0,6477.267294,24113.141408,30590.408703,3714,0,0.00,56.1625,1.0000
11523771.0,6479.478406,24126.408075,30605.886481,3715,0,0.00,56.1672,1.0000
11524014.0,6479.748406,24128.028075,30607.776481,3716,0,0.00,56.1781,1.0000
11524842.0,6480.668406,24133.548075,30614.216481,3717,0,0.00,56.1953,1.0000
11524843.0,6480.669517,24133.554742,30614.224258,3718,0,0.00,56.2125,1.0000
11525451.0,6481.345072,24137.608075,30618.953147,3719,0,0.00,56.2250,1.0000
11526947.0,6483.007294,24147.581408,30630.588703,3720,0,0.00,56.2297,1.0000
11528194.0,6484.392850,24155.894742,30640.287592,3721,0,0.00,56.2391,1.0000
11528632.0,6484.879517,24158.814742,30643.694258,3722,0,0.00,56.2453,1.0000
11528854.0,6485.126183,24160.294742,30645.420925,3723,0,0.00,56.2516,1.0000
11530837.0,6487.329517,24173.514742,30660.844258,3724,0,0.00,56.2703,1.0000
11530957.0,6487.462850,24174.314742,30661.777592,3725,0,0.00,56.2828,1.0000
11531760.0,6488.355072,24179.668075,30668.023147,3726,0,0.00,56.3000,1.0000
11531930.0,6488.543961,24180.801408,30669.345369,3727,0,0.00,56.3125,1.0000
